business_name,search_category,primary_category,all_categories,pincode,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Nav Bahar Sabji Mandi,Fruit and Vegetable Wholesaler,Produce market,Produce market,471318,N/A,N/A,3.7,1244.0,"New Sabji Market, 6, Hamidia Rd, Gurudwara Market, Ghora Nakkas, Peer Gate Area, Bhopal, Madhya Pradesh 462001","Gurudwara Market, Ghora Nakkas, Peer Gate Area",23.2631695,77.40752839999999,ChIJSdOAPCNofDkRIl4f8nYU-v8,https://www.google.com/maps/place/?q=place_id:ChIJSdOAPCNofDkRIl4f8nYU-v8,part_080,2026-09-19 05:53:00,63
J S Fruits,Fruit and Vegetable Wholesaler,Fruit and vegetable wholesaler,Fruit and vegetable wholesaler,471318,+91 95894 30455,N/A,5.0,13.0,"86, Nazar bagh, Jaora, Dist. Ratlam (M.P.), Jaora, Madhya Pradesh 457226",471318,23.637567699999998,75.1251431,ChIJoVdYJuoaZDkRFyLez4U6RmM,https://www.google.com/maps/place/?q=place_id:ChIJoVdYJuoaZDkRFyLez4U6RmM,part_080,2026-09-19 05:53:00,64
Khushi Fresh Bazaar,Fruit and Vegetable Wholesaler,Fruit and vegetable store,Fruit and vegetable store,471318,+91 87704 46181,N/A,4.0,580.0,"Amahiya Rd, in front of Samdariya Gold, Heera Lal Colony, Amahiya, Rewa, Madhya Pradesh 486001","Heera Lal Colony, Amahiya",24.5412249,81.3001434,ChIJXRFVvZhbhDkR50xU4coRZLQ,https://www.google.com/maps/place/?q=place_id:ChIJXRFVvZhbhDkR50xU4coRZLQ,part_080,2026-09-19 05:53:00,65
Chakarpur Sabzi Mandi,Fruit and Vegetable Wholesaler,Fruit and vegetable wholesaler,Fruit and vegetable wholesaler,471318,N/A,N/A,4.1,448.0,"Kanpur - Jhansi Hwy, Kataraghan Shyam, Uttar Pradesh 209305",471318,26.4380812,80.18142189999999,ChIJtxE8aShLnDkRcsNjJNvHuSk,https://www.google.com/maps/place/?q=place_id:ChIJtxE8aShLnDkRcsNjJNvHuSk,part_080,2026-09-19 05:53:00,66
Sabji mandi and galla mand,Fruit and Vegetable Wholesaler,Fruit and vegetable wholesaler,Fruit and vegetable wholesaler,471318,N/A,N/A,4.2,31.0,"मंडी ओउतेर्लिने मार्ग, Talib City, Chitrakoot Dham, Uttar Pradesh 210205",Talib City,25.2217019,80.922556,ChIJNyrvEs-vhDkRn-doRj-3b0s,https://www.google.com/maps/place/?q=place_id:ChIJNyrvEs-vhDkRn-doRj-3b0s,part_080,2026-09-19 05:53:00,67
Green Groceries,Fruit and Vegetable Wholesaler,Fruit and vegetable wholesaler,"Fruit and vegetable wholesaler, Fruit and vegetable processing, Produce market, Fruits Wholesaler, Vegetable wholesale market, Fruits & Vegetable Wholesaler, Wholesale Food Store, Wholesale grocer, Wholesale market",471318,+91 73006 01655,N/A,4.6,82.0,"B, near AAAAR RESTRO, 156, Central Bank Rd, Kamla Nagar, Agra, Uttar Pradesh 282005","Ghatwasan, Kamla Nagar",27.2134945,78.0183294,ChIJ1_7UJTBxdDkRhBnaX1Tb-r0,https://www.google.com/maps/place/?q=place_id:ChIJ1_7UJTBxdDkRhBnaX1Tb-r0,part_080,2026-09-19 05:53:00,68
Goyal exotics,Fruit and Vegetable Wholesaler,Fruit and vegetable store,"Fruit and vegetable store, Produce market",471318,+91 92295 67265,N/A,3.9,53.0,"594, Mahatma Gandhi Rd, Palasia Square, New Palasia Extension, Indore, Madhya Pradesh 452001","Palasia Square, New Palasia Extension",22.7239711,75.8863921,ChIJo5RBSDj9YjkRXcJs9ccqato,https://www.google.com/maps/place/?q=place_id:ChIJo5RBSDj9YjkRXcJs9ccqato,part_080,2026-09-19 05:53:00,69
Anwar fruit stol,Fruit and Vegetable Wholesaler,Supermarket,Supermarket,471318,+91 62615 47915,N/A,4.5,2.0,"Main road, Harpalpur, Madhya Pradesh 471111",471318,25.2866659,79.33381399999999,ChIJIzWtuXP_dzkR35zSVytItzc,https://www.google.com/maps/place/?q=place_id:ChIJIzWtuXP_dzkR35zSVytItzc,part_080,2026-09-19 05:53:00,70
Krishna Green Veg,Fruit and Vegetable Wholesaler,Fruit and vegetable store,Fruit and vegetable store,471318,+91 99268 09292,N/A,4.0,31.0,"101, Park Tower Near Ellora Hotel, Surya Girls Hostel, Zone-II, Maharana Pratap Nagar, Bhopal, Madhya Pradesh 462011","Zone-II, Maharana Pratap Nagar",23.2318623,77.4362694,ChIJ-_A8AmhCfDkRSblTF_vlzBE,https://www.google.com/maps/place/?q=place_id:ChIJ-_A8AmhCfDkRSblTF_vlzBE,part_080,2026-09-19 05:53:00,71
Vegetables Supllyer,Fruit and Vegetable Wholesaler,Fruit and vegetable wholesaler,Fruit and vegetable wholesaler,471318,N/A,N/A,3.9,98.0,"Sant gadge maharaj madei, Byculla, Maharashtra 400027","Byculla West, Byculla",18.9739765,72.83351019999999,ChIJ8aNvhkPO5zsRLdayNc2Y2tw,https://www.google.com/maps/place/?q=place_id:ChIJ8aNvhkPO5zsRLdayNc2Y2tw,part_080,2026-09-19 05:53:00,72
HUSSAINI FRUIT TRADERS,Fruit and Vegetable Wholesaler,Cold storage facility,Cold storage facility,471318,N/A,N/A,4.1,7.0,"NAGDA BY PASS ROAD, NEAR LALAKHEDA, FANTA, Jaora, Madhya Pradesh 457226",471318,23.6347132,75.1482997,ChIJP6sIHDkbZDkRhQzH2mtX-dM,https://www.google.com/maps/place/?q=place_id:ChIJP6sIHDkbZDkRhQzH2mtX-dM,part_080,2026-09-19 05:53:00,73
Fruits And Vegetables Market,Fruit and Vegetable Wholesaler,Vegetable wholesale market,Vegetable wholesale market,471318,N/A,N/A,4.1,24.0,"9, Mumbai Hwy, Shanthi Nagar, Patancheruvu, Telangana 502319",Shanthi Nagar,17.5303945,78.263595,ChIJ1zd-RpPyyzsRY-VQ1jm1Qm0,https://www.google.com/maps/place/?q=place_id:ChIJ1zd-RpPyyzsRY-VQ1jm1Qm0,part_080,2026-09-19 05:53:00,74
Shri Hari Das Kirana Store,Kirana Store,Store,Store,471318,+91 62601 97449,N/A,4.9,9.0,"MP SH 37, Buxwaha, Madhya Pradesh 471318",471318,24.2493639,79.2866828,ChIJm6uaZzqbeDkRE3oMb_QnSKU,https://www.google.com/maps/place/?q=place_id:ChIJm6uaZzqbeDkRE3oMb_QnSKU,part_080,2026-09-19 05:52:58,75
APNA KIRANA BAZAAR,Kirana Store,Grocery store,Grocery store,471318,+91 90093 60032,N/A,4.5,72.0,"Vishno Nagar, Chhatarpur, Madhya Pradesh 471001 Near Bagauta, Tiraha Sagar Road, Chhatarpur, Madhya Pradesh 471001",Vishno Nagar,24.8920311,79.56754339999999,ChIJcXFpTwuXgjkRjJtBzhcxuj4,https://www.google.com/maps/place/?q=place_id:ChIJcXFpTwuXgjkRjJtBzhcxuj4,part_080,2026-09-19 05:52:58,76
Nutan Kirana & General Store,Kirana Store,Supermarket,"Supermarket, General store, Indian grocery store, Outlet mall",471318,+91 98264 26493,N/A,4.8,24.0,"Kanpur - Sagar Hwy, Bada Malhera, Madhya Pradesh 471311",471318,24.5556664,79.3062355,ChIJaT3AJW9-eDkRj_a1E5cPIGI,https://www.google.com/maps/place/?q=place_id:ChIJaT3AJW9-eDkRj_a1E5cPIGI,part_080,2026-09-19 05:52:58,77
Arihant Provision Store,Kirana Store,Indian grocery store,Indian grocery store,471318,N/A,N/A,3.9,225.0,"National Highway 75, Police Lines, Chhatarpur, Madhya Pradesh 471001",Police Lines,24.8995763,79.59080449999999,ChIJhZzL8saXgjkRqgBtuFBIfJ4,https://www.google.com/maps/place/?q=place_id:ChIJhZzL8saXgjkRqgBtuFBIfJ4,part_080,2026-09-19 05:52:58,78
Kanchan Kirana Store,Kirana Store,Grocery store,Grocery store,471318,+91 87708 04421,N/A,3.7,22.0,"Irrigation Colony Rd, Radio Colony, Chhatarpur, Madhya Pradesh 471001",Radio Colony,24.8978538,79.59273979999999,ChIJSUB6yseXgjkR7aL0G1hDilU,https://www.google.com/maps/place/?q=place_id:ChIJSUB6yseXgjkR7aL0G1hDilU,part_080,2026-09-19 05:52:58,79
SRstationary and SR kirana store buxwaha,Kirana Store,Supermarket,Supermarket,471318,N/A,N/A,,,"BADA BAZAR, Buxwaha, Madhya Pradesh 471318",471318,24.2514666,79.28655499999999,ChIJ_d4sbVabeDkRzLJKQVgdOIE,https://www.google.com/maps/place/?q=place_id:ChIJ_d4sbVabeDkRzLJKQVgdOIE,part_080,2026-09-19 05:52:58,80
Rupendra kirana store 🏪,Kirana Store,Store,Store,471318,N/A,N/A,5.0,2.0,"7C22+JH8, Sadpur, Madhya Pradesh 470775",471318,24.2516088,79.40147139999999,ChIJyx2UVgB3gjkRZN82JbrTKiM,https://www.google.com/maps/place/?q=place_id:ChIJyx2UVgB3gjkRZN82JbrTKiM,part_080,2026-09-19 05:52:58,81
Ankur Kirana Store,Kirana Store,Shopping mall,Shopping mall,471318,+91 96856 73132,N/A,4.1,21.0,"WH2G+HV7, Loknathpuram, Shanti Nagar, Chhatarpur, Madhya Pradesh 471001","Loknathpuram, Shanti Nagar",24.901417,79.57718559999999,ChIJwcunyu6XgjkR915qg5pJNfA,https://www.google.com/maps/place/?q=place_id:ChIJwcunyu6XgjkR915qg5pJNfA,part_080,2026-09-19 05:52:58,82
Uttam Kirana Store,Kirana Store,General store,General store,471318,+91 97701 52284,N/A,3.0,1.0,"Sho No 1, Damoh Rod, Bamhori, Madhya Pradesh 471318",471318,24.2294183,79.3054235,ChIJNYBdWayfeDkR_GcVkZ4GezE,https://www.google.com/maps/place/?q=place_id:ChIJNYBdWayfeDkR_GcVkZ4GezE,part_080,2026-09-19 05:52:58,83
A To Z Provision Store,Kirana Store,Supermarket,Supermarket,471318,+91 97549 11990,N/A,4.6,29.0,"Choubey Colony, Chhatarpur, Madhya Pradesh 471001",Choubey Colony,24.896642399999998,79.59049259999999,ChIJpczylvCXgjkRj-aiyr3YwOo,https://www.google.com/maps/place/?q=place_id:ChIJpczylvCXgjkRj-aiyr3YwOo,part_080,2026-09-19 05:52:58,84
Mfeet kirana Store,Kirana Store,Food court,Food court,471318,+91 80858 85933,N/A,,,"Buxwaha, Madhya Pradesh 471318",471318,24.248790099999997,79.28553099999999,ChIJ4294n5qbeDkRzlcP2WtoYAI,https://www.google.com/maps/place/?q=place_id:ChIJ4294n5qbeDkRzlcP2WtoYAI,part_080,2026-09-19 05:52:58,85
Family Super Store,Kirana Store,Grocery store,Grocery store,471318,N/A,N/A,3.7,24.0,"VHVP+MFM, Choubey Colony Rd, Choubey Colony, Chhatarpur, Madhya Pradesh 471001",Choubey Colony,24.8942127,79.5861735,ChIJVX_fV7KXgjkRC5dFw6ELUUE,https://www.google.com/maps/place/?q=place_id:ChIJVX_fV7KXgjkRC5dFw6ELUUE,part_080,2026-09-19 05:52:58,86
Chaurasia Kirana Store,Kirana Store,Grocery store,Grocery store,471318,N/A,N/A,3.8,4.0,"WHMM+7XJ, Raghunandan Vihar, Soura Road, Madhya Pradesh 471001",Vishwanath Colony,24.9332177,79.58488179999999,ChIJ-bnikPO9gjkR2LOOVzHiC8k,https://www.google.com/maps/place/?q=place_id:ChIJ-bnikPO9gjkR2LOOVzHiC8k,part_080,2026-09-19 05:52:58,87
Dharmendar Lodhi Kirana Dukan,Kirana Store,General store,"General store, Restaurant",471318,+91 75097 76636,N/A,1.0,1.0,"Jujhapura, Jujharpura, Madhya Pradesh 471318",Jujhapura,24.2216478,79.3102672,ChIJu_vMSG-feDkRzIm7TXStDAQ,https://www.google.com/maps/place/?q=place_id:ChIJu_vMSG-feDkRzIm7TXStDAQ,part_080,2026-09-19 05:52:58,88
Nariyal Bale maharaj buxwaha,Kirana Store,Grocery store,Grocery store,471318,N/A,N/A,4.5,2.0,"Buxwaha, Madhya Pradesh 471318",471318,24.2442672,79.2841837,ChIJpU9jJxObeDkR3dtCuDI9tV8,https://www.google.com/maps/place/?q=place_id:ChIJpU9jJxObeDkR3dtCuDI9tV8,part_080,2026-09-19 05:52:58,89
Nagariya Provision Store,Kirana Store,Grocery store,Grocery store,471318,N/A,N/A,4.2,25.0,"QV9F+8FM, Bamitha, Madhya Pradesh 471105",471318,24.7683294,79.87366279999999,ChIJGR7EpDTugjkRKq3wm6tGdlM,https://www.google.com/maps/place/?q=place_id:ChIJGR7EpDTugjkRKq3wm6tGdlM,part_080,2026-09-19 05:52:58,90
Daily Mart,Kirana Store,Grocery store,Grocery store,471318,+91 93999 60400,N/A,3.8,33.0,"01, Satai-Chhatarpur Rd, Sandhya Vihar Colony, Chhatarpur, Bagauta, Madhya Pradesh 471001",Sandhya Vihar Colony,24.882971299999998,79.5935276,ChIJJ6G2n8qXgjkR2mK8cley6LU,https://www.google.com/maps/place/?q=place_id:ChIJJ6G2n8qXgjkR2mK8cley6LU,part_080,2026-09-19 05:52:58,91
SR store,Kirana Store,Grocery store,Grocery store,471318,N/A,N/A,,,"BADA BAZAR, Buxwaha, Madhya Pradesh 471318",471318,24.2514666,79.2865552,ChIJxVaBdwCbeDkRZTIY0Jqzz2c,https://www.google.com/maps/place/?q=place_id:ChIJxVaBdwCbeDkRZTIY0Jqzz2c,part_080,2026-09-19 05:52:58,92
Adarsh Kirana,Kirana Store,Grocery store,Grocery store,471318,+91 62659 59848,N/A,,,"Bard no. 3, Main market, Buxwaha, Madhya Pradesh 471318",471318,24.2483196,79.28552239999999,ChIJO_nd9OubeDkRtRoBADMH7SE,https://www.google.com/maps/place/?q=place_id:ChIJO_nd9OubeDkRtRoBADMH7SE,part_080,2026-09-19 05:52:58,93
Aadarsh kirana and gurnal stor,Kirana Store,Jewelry store,Jewelry store,471318,N/A,N/A,,,"78G3+2WQ, Beerampura, Birampura, Madhya Pradesh 471318",471318,24.2750836,79.3048527,ChIJO2YYSgCdeDkRBayhvygDVSQ,https://www.google.com/maps/place/?q=place_id:ChIJO2YYSgCdeDkRBayhvygDVSQ,part_080,2026-09-19 05:52:58,94
Ravi Kirana Store,Kirana Store,Grocery store,Grocery store,471318,N/A,N/A,4.1,,"Statehighway, Bhagwa Bazar Patti, Bhagawan, Madhya Pradesh 471313",Statehighway,24.5652617,79.1656537,ChIJ68hDVgNjeDkRpVAQNj-7HWU,https://www.google.com/maps/place/?q=place_id:ChIJ68hDVgNjeDkRpVAQNj-7HWU,part_080,2026-09-19 05:52:59,95
HUKUM CHANDRA JAIN KIRANA STORE,Kirana Store,General store,General store,471318,+91 99263 03793,N/A,4.7,,"MP SH 37, Ghuwara, Madhya Pradesh 471313",471318,24.5016531,79.081014,ChIJ29Jer3aKeDkR4SvrPwzvQ8E,https://www.google.com/maps/place/?q=place_id:ChIJ29Jer3aKeDkR4SvrPwzvQ8E,part_080,2026-09-19 05:52:59,96
Vicky Kirana Store,Kirana Store,Grocery store,Grocery store,471318,+91 88271 49843,N/A,4.7,,"bus stand National Highway, 39, Ganj, Madhya Pradesh 471105",471318,24.7942975,79.78677619999999,ChIJ7e9nAlXsgjkRKqZVZlZgVVo,https://www.google.com/maps/place/?q=place_id:ChIJ7e9nAlXsgjkRKqZVZlZgVVo,part_080,2026-09-19 05:52:59,97
Vaibhav Kirana Store,Kirana Store,General store,General store,471318,+91 90393 26890,N/A,5.0,,"Narsingh Gadh, Purwa, Chhatarpur, Madhya Pradesh 471001",Narsingh Gadh,24.890692299999998,79.5886124,ChIJdT646kiXgjkR3oen9m4MWPE,https://www.google.com/maps/place/?q=place_id:ChIJdT646kiXgjkR3oen9m4MWPE,part_080,2026-09-19 05:52:59,98
Shraddha Kirana Store,Kirana Store,Store,Store,471318,+91 70245 01080,N/A,2.8,,"WH28+6XG, Deri Rd, Krishna Colony, Peptech City, Chhatarpur, Madhya Pradesh 471001","Krishna Colony, Peptech City",24.900566299999998,79.56744239999999,ChIJE60ga_GXgjkR00gBqAYSnQ4,https://www.google.com/maps/place/?q=place_id:ChIJE60ga_GXgjkR00gBqAYSnQ4,part_080,2026-09-19 05:53:00,99
Kirana Store,Kirana Store,General store,General store,471318,+91 75828 27718,N/A,,,"Dhabari Word,12, Chhatarpur, Dhadari, Madhya Pradesh 471001",471318,24.8724749,79.54851339999999,ChIJgeY-pFOZgjkRkJ6ZKIdlFEE,https://www.google.com/maps/place/?q=place_id:ChIJgeY-pFOZgjkRkJ6ZKIdlFEE,part_080,2026-09-19 05:53:00,100
Ramji sahu kirana store,Kirana Store,Housing complex,Housing complex,471318,N/A,N/A,3.5,2.0,"85XF+25C, Maddeora, Madhya Pradesh 470339",471318,24.3475914,79.17286109999999,ChIJSyUWNQCPeDkROhhjhjfSQus,https://www.google.com/maps/place/?q=place_id:ChIJSyUWNQCPeDkROhhjhjfSQus,part_080,2026-09-19 05:53:01,101
Pramod kirana store mobile recharge,Kirana Store,Computer desk store,"Computer desk store, Service establishment",471318,N/A,https://pramodsahu.com/,,,"Pramod kirana store mobile recharge, 471318, India",471318,24.906633499999998,79.5856879,ChIJE7sN9-OpjyQRY6tHKVDb5t4,https://www.google.com/maps/place/?q=place_id:ChIJE7sN9-OpjyQRY6tHKVDb5t4,part_080,2026-09-19 05:53:01,102
Kuldeep kirana store,Kirana Store,General contractor,General contractor,471318,N/A,N/A,,,"9697+M4C, Hirapur, Khairwaha, Madhya Pradesh 471313",471318,24.3691961,79.2127783,ChIJ-fxEUQCFeDkRY1F9w-J5K4o,https://www.google.com/maps/place/?q=place_id:ChIJ-fxEUQCFeDkRY1F9w-J5K4o,part_080,2026-09-19 05:53:01,103
Reliance SMART Bazaar,Supermarket,Hypermarket,"Hypermarket, Appliance store, Beverage Store, Convenience store, Dairy store, Gourmet grocery store, Health food store, Home goods store, Indian grocery store, Produce market",471318,N/A,https://stores.reliancesmartbazaar.com/reliance-smart-bazaar-hypermarket-nowgong-road-chhatarpur-279954/Home,4.0,172.0,"Khasra No 81, Nowgong Road, PN 77 to 82, Jawahar Rd, Vishwanath Colony, Chhatarpur, Madhya Pradesh 471001",Vishwanath Colony,24.926620099999997,79.581244,ChIJtdHw7MS9gjkRszeTZgNfijw,https://www.google.com/maps/place/?q=place_id:ChIJtdHw7MS9gjkRszeTZgNfijw,part_080,2026-09-19 05:52:58,104
Grocery Mart,Supermarket,Indian grocery store,Indian grocery store,471318,N/A,N/A,,,"tiraha, near prakash family resturant, Saura, Chhatarpur, Madhya Pradesh 471001",Saura,24.9255031,79.5877103,ChIJUeVZVki9gjkRAtkkcKO0ihA,https://www.google.com/maps/place/?q=place_id:ChIJUeVZVki9gjkRAtkkcKO0ihA,part_080,2026-09-19 05:52:58,105
Raj Grocery Shop,Supermarket,Grocery store,Grocery store,471318,+91 97554 97635,N/A,3.7,7.0,"775M+5VH, Chhatarpur, Madhya Pradesh 471318",471318,24.2579255,79.284744,ChIJlS4CB_SbeDkRXPlv2wYbdtw,https://www.google.com/maps/place/?q=place_id:ChIJlS4CB_SbeDkRXPlv2wYbdtw,part_080,2026-09-19 05:52:58,106
Aman Kirana,Supermarket,Grocery store,Grocery store,471318,+91 97524 06096,N/A,,,"Shop N.09, Kanpur - Sagar Hwy, Gram, Darguwa, Chhatarpur, Madhya Pradesh 471318",Gram,24.424067899999997,79.2636149,ChIJBX8WfkeFeDkR6leG-NpYPVQ,https://www.google.com/maps/place/?q=place_id:ChIJBX8WfkeFeDkR6leG-NpYPVQ,part_080,2026-09-19 05:52:58,107
Deepak Kirana,Supermarket,Grocery store,Grocery store,471318,+91 62672 82991,N/A,,,"Bus Stand, K Pass Chhatarpur, Road, Buxwaha, Madhya Pradesh 471318",471318,24.251455099999998,79.2858035,ChIJA-hS7SqbeDkR8UODi_Bj_Pk,https://www.google.com/maps/place/?q=place_id:ChIJA-hS7SqbeDkR8UODi_Bj_Pk,part_080,2026-09-19 05:52:58,108
Anjo Rajak,Supermarket,Supermarket,Supermarket,471318,+91 70244 94382,N/A,5.0,2.0,"Hatta, Fatehpur, Madhya Pradesh 470775",471318,24.1844383,79.5243373,ChIJA59zUp9zgjkRm18X8CzLukQ,https://www.google.com/maps/place/?q=place_id:ChIJA59zUp9zgjkRm18X8CzLukQ,part_080,2026-09-19 05:52:59,109
Mulayam,Supermarket,Grocery store,Grocery store,471318,+91 70248 75587,N/A,3.0,1.0,"B 03, Road, Salaiya, Kishunpura, Madhya Pradesh 471318",471318,24.214650499999998,79.2858735,ChIJhZGRKPeZeDkRMFEBbVWsY7I,https://www.google.com/maps/place/?q=place_id:ChIJhZGRKPeZeDkRMFEBbVWsY7I,part_080,2026-09-19 05:53:00,110
RAI KIRANA STORE,Supermarket,Grocery store,Grocery store,471318,+91 96177 58078,N/A,4.5,4.0,"Major District Rd, Bajna, Madhya Pradesh 471311",471318,24.432964199999997,79.3598107,ChIJP65l-gWBeDkRKN7GHMEtatM,https://www.google.com/maps/place/?q=place_id:ChIJP65l-gWBeDkRKN7GHMEtatM,part_080,2026-09-19 05:53:00,111
Ghar,Supermarket,Grocery store,Grocery store,471318,N/A,N/A,,,"78RP+44M, Bamhori, Dugasara, Madhya Pradesh 471318",471318,24.290325499999998,79.33528989999999,ChIJleiiTQCdeDkRL96PnGPPFXw,https://www.google.com/maps/place/?q=place_id:ChIJleiiTQCdeDkRL96PnGPPFXw,part_080,2026-09-19 05:53:00,112
क्वायला गढ़ी आसित किराना स्टोर,Supermarket,Grocery store,Grocery store,471318,N/A,N/A,2.0,1.0,"C7VG+GFQ, Surajpura Road, Madhya Pradesh 471311",471318,24.443836599999997,79.2762273,ChIJW6-7sgaHeDkR8sWSoNwZ-78,https://www.google.com/maps/place/?q=place_id:ChIJW6-7sgaHeDkR8sWSoNwZ-78,part_080,2026-09-19 05:53:00,113
अंजली किराना दुकान बकस्बाहा,Supermarket,Grocery store,Grocery store,471318,N/A,N/A,3.0,2.0,"raja jain, जिला, Buxwaha, Madhya Pradesh 471318",471318,24.2520877,79.2854356,ChIJFe-0BT6beDkR1xUf3vun5QI,https://www.google.com/maps/place/?q=place_id:ChIJFe-0BT6beDkR1xUf3vun5QI,part_080,2026-09-19 05:53:00,114
Kailash barela kirana Store,Supermarket,Mailing machine supplier,Mailing machine supplier,471318,N/A,N/A,,,"Hirdepur, Buxwaha, Madhya Pradesh 471318",471318,24.306611999999998,79.3106888,ChIJBzpBNUCdeDkR_IdYOlfo2kk,https://www.google.com/maps/place/?q=place_id:ChIJBzpBNUCdeDkR_IdYOlfo2kk,part_080,2026-09-19 05:53:01,115
Madhur traders,Supermarket,Grocery delivery service,Grocery delivery service,471318,N/A,N/A,,,"772P+33V, Buxwaha, Madhya Pradesh 471318",471318,24.250212599999998,79.28511309999999,ChIJ03RyLgCbeDkR2jfoLDvQZBc,https://www.google.com/maps/place/?q=place_id:ChIJ03RyLgCbeDkR2jfoLDvQZBc,part_080,2026-09-19 05:53:01,116
EcoRituals Farm,Organic Food Store,Natural goods store,Natural goods store,471318,+91 90478 93980,N/A,5.0,6.0,"Panna Khajuraho Rd, in front of Sagar Gaire Restaurant, Radio Colony, Chhatarpur, Madhya Pradesh 471001",Radio Colony,24.896055399999998,79.5945644,ChIJcfJ6kFKXgjkRf0JLcJNn3Q4,https://www.google.com/maps/place/?q=place_id:ChIJcfJ6kFKXgjkRf0JLcJNn3Q4,part_080,2026-09-19 05:52:58,117
KSKT organic Store ( KISAAN SE KITCHEN TAK ),Organic Food Store,Organic shop,"Organic shop, Agricultural service, Natural goods store, Organic farm",471318,+91 85128 61018,http://www.kskt.in/,4.8,19.0,"Plot no 8 Housing Board colony, Arvind Vihar, Bagmugaliya, Bhopal, Madhya Pradesh 462043","Arvind Vihar, Bagmugaliya",23.1949342,77.4708094,ChIJmzfpRMxBfDkRW8Cmwl75zsA,https://www.google.com/maps/place/?q=place_id:ChIJmzfpRMxBfDkRW8Cmwl75zsA,part_080,2026-09-19 05:52:58,118
SAMBRIDDHI ORGANIC FOODS,Organic Food Store,Organic food store,Organic food store,471318,+91 97525 10331,https://www.shivshaktipariwar.co.in/,4.9,107.0,"Shop No. 2 Sohel Market, In Front Of Shree Chaitanya Techno School, Barrai Jod, Road, Katara Hills, Barrai, Madhya Pradesh 462043","Katara Hills, Rapadia Village",23.1799052,77.49449249999999,ChIJhf07DS9BfDkRZVSbjtnug38,https://www.google.com/maps/place/?q=place_id:ChIJhf07DS9BfDkRZVSbjtnug38,part_080,2026-09-19 05:52:58,119
Jaivik Jeevan Agro,Organic Food Store,Organic food store,"Organic food store, Consultant, Organic farm",471318,+91 83494 15683,https://jaivikjeevan.farm/,4.2,29.0,"Gate no 4, 418 R Near, New Minal Residency, Minal Residency, Bhopal, Madhya Pradesh 462023","New Minal Residency, Minal Residency",23.2770498,77.44935389999999,ChIJgYYSHexpfDkRmmvhmfMp2W4,https://www.google.com/maps/place/?q=place_id:ChIJgYYSHexpfDkRmmvhmfMp2W4,part_080,2026-09-19 05:52:58,120
Goswami Beej Bhandar,Organic Food Store,Pharmacy,Pharmacy,471318,N/A,N/A,5.0,1.0,"WHCM+59W, Chetgiri Colony, Narayanpura, Chhatarpur, Madhya Pradesh 471001","Chetgiri Colony, Narayanpura",24.9204892,79.5834411,ChIJWyZ5_vy9gjkRuNMEfOgdRFQ,https://www.google.com/maps/place/?q=place_id:ChIJWyZ5_vy9gjkRuNMEfOgdRFQ,part_080,2026-09-19 05:52:58,121
ATP Mart,Organic Food Store,Organic food store,"Organic food store, Grocery delivery service, Health food store, Gluten-free restaurant, Vegan restaurant",471318,+91 99991 61781,http://www.atpmart.com/,4.5,148.0,"Shop No. 2/40, Pocket D11, Halar Rd, opposite AXIS Bank, Pocket 11, Sector 8D, Rohini, Delhi, 110085","Pocket 11, Sector 8D, Rohini",28.705751799999998,77.12620799999999,ChIJk7vLqt8DDTkR-3Yo-axX9pI,https://www.google.com/maps/place/?q=place_id:ChIJk7vLqt8DDTkR-3Yo-axX9pI,part_080,2026-09-19 05:52:58,122
Shree Kaya Resort,Organic Food Store,Restaurant,"Restaurant, Banquet hall, Breakfast restaurant, Event management company, Event planner, Event venue, Fast food restaurant, Function room facility, Hotel, Resort hotel",471318,+91 88270 03017,https://www.shreekayaresort.com/,4.1,451.0,"C7G8+4C4, NH 34, Palda, Madhya Pradesh 471318",471318,24.4252298,79.2665621,ChIJLdl1BvJ_eDkRQ6_V_t9dGyo,https://www.google.com/maps/place/?q=place_id:ChIJLdl1BvJ_eDkRQ6_V_t9dGyo,part_080,2026-09-19 05:52:58,123
Forever living products (Rashi),Organic Food Store,Health and beauty shop,Health and beauty shop,471318,N/A,https://wa.link/9kk0tl,,,"Arogya Clinic, Bajrang mohalla Arogya Clinic, Bajrang Mohalla, Budhi Shyamar Tigadda, Gram Post Bamhori Dist. Chhatarpur (MP), Buxwaha, Buxwaha, Madhya Pradesh 470339",471318,24.211407299999998,79.17460539999999,ChIJJ2jxrG-XeDkRJoeiwI04-l4,https://www.google.com/maps/place/?q=place_id:ChIJJ2jxrG-XeDkRJoeiwI04-l4,part_080,2026-09-19 05:52:58,124
