business_name,search_category,primary_category,all_categories,pincode,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Shubham kirana store,Kirana Store,Grocery store,Grocery store,465118,+91 77718 25607,N/A,5.0,,"Jolay, Madhya Pradesh 466221",465118,23.0861922,76.50815039999999,ChIJnxhiYnTLfDkR3jF2IZ5VcMI,https://www.google.com/maps/place/?q=place_id:ChIJnxhiYnTLfDkR3jF2IZ5VcMI,part_079,2026-09-19 08:46:42,65
Shri Sai Kirana,Kirana Store,General store,General store,465118,+91 78285 24658,N/A,4.2,,"Kolar Rd Near Rajved Colony Nayapura, Sumitra Parisar, Rajharsh Colony, Bhopal, Madhya Pradesh 462042","Rajharsh Colony, Kolar Rd",23.1619091,77.42483179999999,ChIJZRuLGYBDfDkR6ldk4_Ng2B0,https://www.google.com/maps/place/?q=place_id:ChIJZRuLGYBDfDkR6ldk4_Ng2B0,part_079,2026-09-19 08:46:42,66
L. K. Sahu Kirana Store,Kirana Store,General store,General store,465118,N/A,N/A,4.8,,"Balampur, Madhya Pradesh 462010",465118,23.3955,77.5397594,ChIJmW58e0ZtfDkR35XyVcgxeS0,https://www.google.com/maps/place/?q=place_id:ChIJmW58e0ZtfDkR35XyVcgxeS0,part_079,2026-09-19 08:46:42,67
Bihari Babu Kirana Store,Kirana Store,General store,"General store, Home goods store",465118,+91 93405 84127,N/A,4.4,,"6/5, Gayatri Nagar, Sector H, Govindpura Industrial Area, Bhopal, Madhya Pradesh 462023","Gayatri Nagar, Sector H, Govindpura Industrial Area",23.268840299999997,77.4528227,ChIJHRaLrOhpfDkRaKJTHEsbe2w,https://www.google.com/maps/place/?q=place_id:ChIJHRaLrOhpfDkRaKJTHEsbe2w,part_079,2026-09-19 08:46:42,68
General Kirana Store,Kirana Store,General store,General store,465118,N/A,N/A,,,"4HVQ+582, Unnamed Road, Awantipur Badodia, Madhya Pradesh 465118",465118,23.142875699999998,76.58826189999999,ChIJ-0y4hqXJfDkRsSnux_9TRaY,https://www.google.com/maps/place/?q=place_id:ChIJ-0y4hqXJfDkRsSnux_9TRaY,part_079,2026-09-19 08:46:42,69
Mahabali Traders,Kirana Store,Grocery store,Grocery store,465118,+91 97546 45515,N/A,4.3,,"6CVV+X6M, Unnamed Road, Sector C, Govindpura, Bhopal, Madhya Pradesh 462023","Sector C, Govindpura",23.2445977,77.4430497,ChIJv340yF1DfDkRdGPA527V3Zk,https://www.google.com/maps/place/?q=place_id:ChIJv340yF1DfDkRdGPA527V3Zk,part_079,2026-09-19 08:46:44,70
Sanjay Kumar And Company,Kirana Store,Wholesaler,"Wholesaler, Company, Wholesale grocer",465118,+91 88058 55855,N/A,4.5,,"V8MQ+55G, Juna Mondha, Old Mondha, Mondha, Chhatrapati Sambhajinagar, Maharashtra 431001","Juna Mondha, Old Mondha, Mondha",19.8823822,75.3392501,ChIJVVVVxXSY2zsRADJhmBC5fKE,https://www.google.com/maps/place/?q=place_id:ChIJVVVVxXSY2zsRADJhmBC5fKE,part_079,2026-09-19 08:46:44,71
Puranchand & Sons,Kirana Store,Grocery store,"Grocery store, Dry Fruit Store",465118,+91 20 2427 3388,N/A,4.3,,"Shop No 98, next to Gate 10, Market Yard, Gultekadi, Pune, Maharashtra 411037","Market Yard, Gultekadi",18.4867538,73.870526,ChIJq5tbCSHAwjsRQ3FuNxDjmEU,https://www.google.com/maps/place/?q=place_id:ChIJq5tbCSHAwjsRQ3FuNxDjmEU,part_079,2026-09-19 08:46:44,72
Gokul Super Bazar,Kirana Store,Grocery store,"Grocery store, Department store, Food products supplier, Frozen food store, Gourmet grocery store",465118,+91 77140 44884,https://www.gokulsuperbazar.in/,4.5,,"Great Eastern Rd, Geeta Nagar, Ramkund, Raipur, Chhattisgarh 492001","Geeta Nagar, Ramkund",21.2441227,81.6109796,ChIJ____v3fdKDoRH73remgDqY8,https://www.google.com/maps/place/?q=place_id:ChIJ____v3fdKDoRH73remgDqY8,part_079,2026-09-19 08:46:44,73
Grahak Bazar,Kirana Store,Grocery store,Grocery store,465118,+91 20 2765 9510,N/A,4.1,,"Sector No 25, Plot No 3, Bhel Chowk, Maratha Chamber, Pradhikaran, Pune, Maharashtra 411044","Sector 25, Pradhikaran, Nigdi",18.656675099999998,73.77105159999999,ChIJYWXFp2XAwjsR-jR1Zbyp_LQ,https://www.google.com/maps/place/?q=place_id:ChIJYWXFp2XAwjsR-jR1Zbyp_LQ,part_079,2026-09-19 08:46:44,74
New Choudhary trading company,Kirana Store,Asian grocery store,"Asian grocery store, Dry Fruit Store, Rice wholesaler, Spices Wholesaler, Wholesale market",465118,+91 99750 38707,https://new-choudhary-trading.grexa.site/,4.3,,"gate no 9, Gala no, 635, Duncan Rd, Market Yard, Gultekadi, Pune, Maharashtra 411037","Market Yard, Gultekadi",18.4840133,73.86791869999999,ChIJYV0jhTPBwjsRugUPKnaT2XQ,https://www.google.com/maps/place/?q=place_id:ChIJYV0jhTPBwjsRugUPKnaT2XQ,part_079,2026-09-19 08:46:44,75
Kiran Super Market,Kirana Store,Supermarket,Supermarket,465118,+91 90288 68505,N/A,3.9,,"srno50/2, ,pune, Wadeshwar Nagar, Wadgaon Sheri, Pune, Maharashtra 411014","Wadeshwar Nagar, Mahadev Nagar, Wadgaon Sheri",18.5491256,73.9292822,ChIJey_Jw2TBwjsRgXx5xgzZiSk,https://www.google.com/maps/place/?q=place_id:ChIJey_Jw2TBwjsRgXx5xgzZiSk,part_079,2026-09-19 08:46:44,76
Anupam General And Sports,Kirana Store,General store,General store,465118,+91 80858 98471,N/A,2.0,,"bada bazar, Purana Post Office Road, Sai Colony, Ashta, Madhya Pradesh 466116",Sai Colony,23.01983,76.7226439,ChIJcw8BFUPFfDkR-wTHwGX4ILY,https://www.google.com/maps/place/?q=place_id:ChIJcw8BFUPFfDkR-wTHwGX4ILY,part_079,2026-09-19 08:46:44,77
Hello Basket,Kirana Store,Grocery store,Grocery store,465118,N/A,N/A,4.7,,"Semnari Rd, behind sahu marriage garden, Ashta, Madhya Pradesh 466116",465118,23.0143836,76.7277654,ChIJ3wmjQiHFfDkRlT5qHiOfwdk,https://www.google.com/maps/place/?q=place_id:ChIJ3wmjQiHFfDkRlT5qHiOfwdk,part_079,2026-09-19 08:46:44,78
Palash Kirana Stores,Kirana Store,Home goods store,Home goods store,465118,+91 83190 52717,N/A,4.0,1.0,"Ambika Chauk Nagar Parishad Kothri, Kothri, Madhya Pradesh 466114",465118,23.0712926,76.8301245,ChIJ1bFhmNbpfDkRc4at_7okoAc,https://www.google.com/maps/place/?q=place_id:ChIJ1bFhmNbpfDkRc4at_7okoAc,part_079,2026-09-19 08:46:44,79
Dinesh General Store,Kirana Store,General store,General store,465118,+91 99264 03672,N/A,4.3,22.0,"Panchayat road, Astha road, Indira Awash Colony, Arniya Kalan, Madhya Pradesh 465118",Indira Awash Colony,23.243620999999997,76.74030549999999,ChIJAcmJAta-fDkR0nXazC_Hxts,https://www.google.com/maps/place/?q=place_id:ChIJAcmJAta-fDkR0nXazC_Hxts,part_079,2026-09-19 08:46:44,80
Deepak Kirana Store,Kirana Store,Grocery store,Grocery store,465118,N/A,N/A,4.0,222.0,"near K-Mart, New Satlapur, Mandideep, Bhopal, Satlapur, Madhya Pradesh 462046","New Satlapur, Mandideep",23.1116057,77.5239045,ChIJD9psTa5HfDkRx9zfhDw5E3g,https://www.google.com/maps/place/?q=place_id:ChIJD9psTa5HfDkRx9zfhDw5E3g,part_079,2026-09-19 08:46:44,81
baba ram dev kirana store,Kirana Store,Apartment building,Apartment building,465118,N/A,N/A,,,"7HFP+7QW, Khatsur, Madhya Pradesh 465116",465118,23.2732293,76.5869641,ChIJZ0x7TQC3fDkR3_-gkj5wCeI,https://www.google.com/maps/place/?q=place_id:ChIJZ0x7TQC3fDkR3_-gkj5wCeI,part_079,2026-09-19 08:46:44,82
Sanwaria kirana store and karsi farm sevda,Kirana Store,Home goods store,Home goods store,465118,N/A,N/A,3.5,2.0,"4M82+FGF, Seoda, Madhya Pradesh 466125",465118,23.116195899999997,76.65128539999999,ChIJ1-sEcQDHfDkRGxpf2yU2zeY,https://www.google.com/maps/place/?q=place_id:ChIJ1-sEcQDHfDkRGxpf2yU2zeY,part_079,2026-09-19 08:46:44,83
Hada hardware & kirana store kothri,Kirana Store,Grocery delivery service,Grocery delivery service,465118,+91 90092 77567,N/A,,,"road, Indra colony, Lasudliya Malak, Kalapipal, Madhya Pradesh 465337",Indra colony,23.225454799999998,76.8768226,ChIJIZWk8vKVfDkR7ROZ0rL9T98,https://www.google.com/maps/place/?q=place_id:ChIJIZWk8vKVfDkR7ROZ0rL9T98,part_079,2026-09-19 08:46:44,84
Narendra kirana & Genral Store,Kirana Store,Home goods store,Home goods store,465118,N/A,N/A,,,"4HRQ+M2F, Awantipur Badodia, Madhya Pradesh 465118",465118,23.1416816,76.58753589999999,ChIJM-SleY7JfDkRQVccJHEvamM,https://www.google.com/maps/place/?q=place_id:ChIJM-SleY7JfDkRQVccJHEvamM,part_079,2026-09-19 08:46:44,85
Niranjanpur Sabzi Mandi,Fruit and Vegetable Wholesaler,Vegetable wholesale market,"Vegetable wholesale market, Fruit and vegetable store",465118,N/A,N/A,4.1,,"QVHR+5WF, Niranjanpur Sabzi Mandi, Scheme 78 Part 1 Phase 2, Indore, Madhya Pradesh 452010",Scheme 78 Part 1 Phase 2,22.7779269,75.89230429999999,ChIJ-9FYN-0DYzkR8SerHIVoWLc,https://www.google.com/maps/place/?q=place_id:ChIJ-9FYN-0DYzkR8SerHIVoWLc,part_079,2026-09-19 08:46:41,86
Fruits and Vegetables Store by Duffers Farm Produce Pvt. Ltd.,Fruit and Vegetable Wholesaler,Fruit and vegetable wholesaler,"Fruit and vegetable wholesaler, Dairy store, Frozen food store, Produce market, Fruit wholesaler, Indian grocery store, Organic food store, Supermarket, Vegetable wholesale market, Wholesale grocer",465118,+91 88711 32214,http://www.duffersfarmproduce.in/,4.7,,"ekta nagar, 15, next to Dubey Gas agency, Vijay Nagar, Jabalpur, Madhya Pradesh 482002",Vijay Nagar,23.1825606,79.90838579999999,ChIJSeVxRPOxgTkRTPT6hUQJUZ0,https://www.google.com/maps/place/?q=place_id:ChIJSeVxRPOxgTkRTPT6hUQJUZ0,part_079,2026-09-19 08:46:41,87
Nav Bahar Sabji Mandi,Fruit and Vegetable Wholesaler,Produce market,Produce market,465118,N/A,N/A,3.7,,"New Sabji Market, 6, Hamidia Rd, Gurudwara Market, Ghora Nakkas, Peer Gate Area, Bhopal, Madhya Pradesh 462001","Gurudwara Market, Ghora Nakkas, Peer Gate Area",23.2631695,77.40752839999999,ChIJSdOAPCNofDkRIl4f8nYU-v8,https://www.google.com/maps/place/?q=place_id:ChIJSdOAPCNofDkRIl4f8nYU-v8,part_079,2026-09-19 08:46:41,88
SJ FARM FRESH,Fruit and Vegetable Wholesaler,Fruits & Vegetable Wholesaler,"Fruits & Vegetable Wholesaler, Exporter",465118,+91 98804 77958,https://d-sjfarmfresh.dotpe.in/,4.6,,"Banashankari nilaya, No 12/4, 3rd Main Rd, Kalasipalyam New Extension, Kalasipalya, Bengaluru, Karnataka 560002","Kalasipalyam New Extension, Kalasipalya",12.9609954,77.5797996,ChIJsRbUjRsVrjsR4r0p2_BxNqU,https://www.google.com/maps/place/?q=place_id:ChIJsRbUjRsVrjsR4r0p2_BxNqU,part_079,2026-09-19 08:46:41,89
Thok Sabji Mandi,Fruit and Vegetable Wholesaler,Vegetable wholesale market,Vegetable wholesale market,465118,N/A,N/A,4.1,,"6F9C+C68, Dhamnod, Madhya Pradesh 454552",465118,22.2185254,75.4705663,ChIJVatEOeZuYjkRszrj7Q2l4i4,https://www.google.com/maps/place/?q=place_id:ChIJVatEOeZuYjkRszrj7Q2l4i4,part_079,2026-09-19 08:46:41,90
Green's HUB (VEGRUITS HUB PVT. LTD.),Fruit and Vegetable Wholesaler,Produce market,Produce market,465118,+91 80009 90073,N/A,4.6,,"Shop no. 10, Surya Circle, Pramukh Abode Rd, Sargasan, Gandhinagar, Gujarat 382419",Sargasan,23.1989773,72.6104873,ChIJWXm3Wc0pXDkR7M0g9G5dGD0,https://www.google.com/maps/place/?q=place_id:ChIJWXm3Wc0pXDkR7M0g9G5dGD0,part_079,2026-09-19 08:46:41,91
Farm's Basket,Fruit and Vegetable Wholesaler,Fruits & Vegetable Wholesaler,"Fruits & Vegetable Wholesaler, Bakery and Cake Shop, Dairy store, Produce market",465118,+91 70168 64921,N/A,5.0,,"Shop No.4, sharanya, opposite Sharda school, nr. Vijay cross road, Navrangpura, Ahmedabad, Gujarat 380009","Sarvottam Nagar Society, Navrangpura",23.0457473,72.55495429999999,ChIJKxJeZjSFXjkRe1fvDROxvJk,https://www.google.com/maps/place/?q=place_id:ChIJKxJeZjSFXjkRe1fvDROxvJk,part_079,2026-09-19 08:46:41,92
Sitapur Tomato Company,Fruit and Vegetable Wholesaler,Fruit and vegetable wholesaler,Fruit and vegetable wholesaler,465118,+91 85739 76740,N/A,5.0,,"HMH6+99M, Narayan Nagar, Sitapur, Uttar Pradesh 261001",Narayan Nagar,27.578453699999997,80.6609094,ChIJP1S5KADXnjkRJy5ZAKDuTtI,https://www.google.com/maps/place/?q=place_id:ChIJP1S5KADXnjkRJy5ZAKDuTtI,part_079,2026-09-19 08:46:41,93
GUPTA JEE FRUITS SUPPLIERS,Fruit and Vegetable Wholesaler,Fruits Wholesaler,Fruits Wholesaler,465118,N/A,N/A,5.0,,"Zero Degree Road, near Vision, Gupta Jio cold store, Vijay Nagar, Jabalpur, Madhya Pradesh 482002",Vijay Nagar,23.182147999999998,79.9026117,ChIJ92C7HfyxgTkRLTSEvAwhXio,https://www.google.com/maps/place/?q=place_id:ChIJ92C7HfyxgTkRLTSEvAwhXio,part_079,2026-09-19 08:46:41,94
Vegipath,Fruit and Vegetable Wholesaler,Produce market,Produce market,465118,+91 91446 85788,https://vegipath.in/,4.8,,"Palashdiha south para, Industrial Area, Durgapur, West Bengal 713208",Industrial Area,23.529583,87.28745459999999,ChIJcW9U7Ylz9zkRq3jA-RxOK_c,https://www.google.com/maps/place/?q=place_id:ChIJcW9U7Ylz9zkRq3jA-RxOK_c,part_079,2026-09-19 08:46:41,95
Mehboob traders arniya kalan mandi,Fruit and Vegetable Wholesaler,Produce market,Produce market,465118,+91 77229 07943,https://chat.whatsapp.com/IwzoYgDHP9Q4lTC3xmQA3Q,5.0,,"Krishi upaj mandi, shujalpur - astha road, Arniya Kalan, Madhya Pradesh 465118",465118,23.2325326,76.73796569999999,ChIJD5EafEa_fDkRYANMLkoV9AE,https://www.google.com/maps/place/?q=place_id:ChIJD5EafEa_fDkRYANMLkoV9AE,part_079,2026-09-19 08:46:41,96
India Trading Company And A.B. Traders,Fruit and Vegetable Wholesaler,Fruit and vegetable wholesaler,Fruit and vegetable wholesaler,465118,N/A,N/A,5.0,,"Sabji mandi, Polay Kalan, Madhya Pradesh 465116",465118,23.2263321,76.5377877,ChIJ8yZ7Wi-1fDkR-4SQjZ5dBgM,https://www.google.com/maps/place/?q=place_id:ChIJ8yZ7Wi-1fDkR-4SQjZ5dBgM,part_079,2026-09-19 08:46:41,97
Maaz Traders,Fruit and Vegetable Wholesaler,Fruit and vegetable wholesaler,Fruit and vegetable wholesaler,465118,+91 99262 24058,N/A,5.0,,"Sabji Mandi, Polay Kalan, Madhya Pradesh 465116",465118,23.2263125,76.5373125,ChIJX5pt_Fy1fDkRuQxlADy1ZGQ,https://www.google.com/maps/place/?q=place_id:ChIJX5pt_Fy1fDkRuQxlADy1ZGQ,part_079,2026-09-19 08:46:41,98
Fruit,Fruit and Vegetable Wholesaler,Produce market,Produce market,465118,N/A,N/A,3.5,,"Sai Colony, Ashta, Madhya Pradesh 466116",Sai Colony,23.0202544,76.7211122,ChIJITa-DrDEfDkRwirO1_yr8xA,https://www.google.com/maps/place/?q=place_id:ChIJITa-DrDEfDkRwirO1_yr8xA,part_079,2026-09-19 08:46:41,99
Mr Fresh Veggiee,Fruit and Vegetable Wholesaler,Fruit and vegetable wholesaler,"Fruit and vegetable wholesaler, Fruit and vegetable processing, Vegetable wholesale market, Grocery delivery service, Organic farm, Organic food store, Produce market, Store, Fruits & Vegetable Wholesaler",465118,+91 90001 63180,https://mr-fresh-veggiee.grexa.site/,5.0,48.0,"one more nagar, Ibrahim Bagh, Hyderabad, Telangana 500031",Ibrahim Bagh,17.379728099999998,78.37006869999999,ChIJcVWWnMOVyzsRHKBIdk9wJhI,https://www.google.com/maps/place/?q=place_id:ChIJcVWWnMOVyzsRHKBIdk9wJhI,part_079,2026-09-19 08:46:42,100
Bajrang Vegetable,Fruit and Vegetable Wholesaler,Fruit and vegetable wholesaler,"Fruit and vegetable wholesaler, Dairy store, Farmers' market, Fresh food market, Frozen food store, Produce market, Fruit parlor, Fruits Wholesaler, Vegetable wholesale market, Wholesale market",465118,+91 94088 05666,https://www.instagram.com/bajrangvegetable,4.4,212.0,"22-23 Swaminarayan Ro House Narayan Chowk Karnavati Mega Mallni Same, Vastral, Ahmedabad, Gujarat 382418","Pranami Nagar, Vastral",23.007557499999997,72.6597551,ChIJL9AC18yHXjkRy452awSJ4_Q,https://www.google.com/maps/place/?q=place_id:ChIJL9AC18yHXjkRy452awSJ4_Q,part_079,2026-09-19 08:46:42,101
The Healthy Veggies (vegetables & fruits),Fruit and Vegetable Wholesaler,Vegetable wholesale market,"Vegetable wholesale market, Warehouse",465118,N/A,N/A,5.0,16.0,"H.No-581k/kn352, near Yadav Market, Shanti Nagar, Sarojini Nagar, Lucknow, Uttar Pradesh 226009","Shanti Nagar, Sarojini Nagar",26.7543668,80.8727602,ChIJNZfNsHT5mzkRbVA84iqJZzc,https://www.google.com/maps/place/?q=place_id:ChIJNZfNsHT5mzkRbVA84iqJZzc,part_079,2026-09-19 08:46:42,102
Akella Agro,Fruit and Vegetable Wholesaler,Produce market,Produce market,465118,+91 95021 97012,https://www.akellaagro.in/,4.7,493.0,"Ground Floor, 2-48/284, Urdu University Rd, across LnT Community Main-gate, Lane, Gachibowli, Hyderabad, Telangana 500032","Lane, Gachibowli",17.4328707,78.3645571,ChIJMbk4l_OTyzsRYQkTxdRisqg,https://www.google.com/maps/place/?q=place_id:ChIJMbk4l_OTyzsRYQkTxdRisqg,part_079,2026-09-19 08:46:42,103
Vegcart Vegetables and Fruits,Fruit and Vegetable Wholesaler,Fruit and vegetable wholesaler,"Fruit and vegetable wholesaler, Fruit and vegetable processing, Vegetable wholesale market, Fruits & Vegetable Wholesaler",465118,+91 98719 98750,http://www.vegcartvegetables.com/,5.0,18.0,"F-12, Pradhan Chowk, 60 Feet Rd, Palam, New Delhi, Delhi 110045","Block C, Sadh Nagar, Palam",28.5909569,77.09065079999999,ChIJaauQCukbDTkRvkLw3RTSxWk,https://www.google.com/maps/place/?q=place_id:ChIJaauQCukbDTkRvkLw3RTSxWk,part_079,2026-09-19 08:46:42,104
KK TREADERS wholesaler services onion potato garlic all types of vegetables services,Fruit and Vegetable Wholesaler,Vegetable wholesale market,Vegetable wholesale market,465118,+91 97386 79218,N/A,4.8,72.0,"13/10, ground floor,cold storage Kambarara Sangha, opp. New kalasipalya, market, Bengaluru, Karnataka 560002","Kalasipalyam New Extension, market",12.960646899999999,77.5799514,ChIJndK3phMVrjsRx6oiuORG2M0,https://www.google.com/maps/place/?q=place_id:ChIJndK3phMVrjsRx6oiuORG2M0,part_079,2026-09-19 08:46:42,105
Kalamba Wholesale Vegetable Market,Fruit and Vegetable Wholesaler,Vegetable wholesale market,Vegetable wholesale market,465118,N/A,N/A,4.5,14.0,"22-C, Tirmurti Colony, Kalamba, Kalambe Turf Thane, Maharashtra 416007","Tirmurti Colony, Kalamba",16.666288299999998,74.2136154,ChIJITDg_69VwDsRemDEtB5vvyc,https://www.google.com/maps/place/?q=place_id:ChIJITDg_69VwDsRemDEtB5vvyc,part_079,2026-09-19 08:46:42,106
khan fruit company,Fruit and Vegetable Wholesaler,Fruit and vegetable wholesaler,"Fruit and vegetable wholesaler, Fruits Wholesaler",465118,+91 88588 71102,N/A,5.0,3.0,"NH 30, Narayan Nagar, Sitapur, Uttar Pradesh 261001",Narayan Nagar,27.5779534,80.66228439999999,ChIJFV_ceQDXnjkRYE_JuWYrxHw,https://www.google.com/maps/place/?q=place_id:ChIJFV_ceQDXnjkRYE_JuWYrxHw,part_079,2026-09-19 08:46:42,107
"Sabji market ,jwalapur",Fruit and Vegetable Wholesaler,Fruit and vegetable store,"Fruit and vegetable store, Supermarket",465118,+91 87555 59800,N/A,4.0,840.0,"New Sabji Mandi, C11, Sarai Road, Jwalapur, Haridwar, Uttarakhand 249407",465118,29.9271146,78.1176665,ChIJk9bdrZBJCTkRKNo3aLr-g9w,https://www.google.com/maps/place/?q=place_id:ChIJk9bdrZBJCTkRKNo3aLr-g9w,part_079,2026-09-19 08:46:42,108
Daily Fresh Fruits & Vegetable,Fruit and Vegetable Wholesaler,Produce market,Produce market,465118,N/A,N/A,4.0,43.0,"603, 5th Main Rd, 2nd Block, RT Nagar, Bengaluru, Karnataka 560032","2nd Block, RT Nagar",13.0223847,77.59420159999999,ChIJ98I9sU4XrjsRe79n2jsr_wU,https://www.google.com/maps/place/?q=place_id:ChIJ98I9sU4XrjsRe79n2jsr_wU,part_079,2026-09-19 08:46:42,109
Vegetable vendors,Fruit and Vegetable Wholesaler,Grocery store,Grocery store,465118,+91 97384 38634,N/A,4.0,7.0,"XMF2+267, Puttappa Colony, HAL 3rd Stage, New Thippasandra, Bengaluru, Karnataka 560075","Puttappa Colony, HAL 3rd Stage, New Thippasandra",12.972544899999999,77.6505462,ChIJ-Tj6VKoWrjsRnl3o-PZgPa0,https://www.google.com/maps/place/?q=place_id:ChIJ-Tj6VKoWrjsRnl3o-PZgPa0,part_079,2026-09-19 08:46:42,110
Exotic Vegetable Online Supplier | Green Topli,Fruit and Vegetable Wholesaler,Produce market,Produce market,465118,+91 91729 88666,http://www.greentopli.com/,5.0,14.0,"near Plaza Cinema, opp. BMC Office, Kasaravadi, Dadar, Mumbai, Maharashtra 400028","Kasaravadi, Dadar",19.0220612,72.8427313,ChIJh0fzg-_P5zsRxxDRb_RDYzs,https://www.google.com/maps/place/?q=place_id:ChIJh0fzg-_P5zsRxxDRb_RDYzs,part_079,2026-09-19 08:46:42,111
Kaisar khan & company,Fruit and Vegetable Wholesaler,Fruits & Vegetable Wholesaler,Fruits & Vegetable Wholesaler,465118,N/A,N/A,4.6,5.0,"Narayan Nagar, Sitapur, Uttar Pradesh 261001",Narayan Nagar,27.579144499999998,80.6611125,ChIJUzPLCgDXnjkRRFeSiCFDrqg,https://www.google.com/maps/place/?q=place_id:ChIJUzPLCgDXnjkRRFeSiCFDrqg,part_079,2026-09-19 08:46:42,112
Ashish Fruit Company,Fruit and Vegetable Wholesaler,Fruit and vegetable store,Fruit and vegetable store,465118,+91 98970 18495,N/A,5.0,1.0,"Shop No. B, Sabji mandi, 49 New, Sarai Rd, Shyam Nagar, Jwalapur, Haridwar, Uttarakhand 249407",Shyam Nagar,29.9225365,78.1079476,ChIJd1KldrtJCTkRGzbaPt_wFz4,https://www.google.com/maps/place/?q=place_id:ChIJd1KldrtJCTkRGzbaPt_wFz4,part_079,2026-09-19 08:46:42,113
Koyambedu Market,Fruit and Vegetable Wholesaler,Vegetable wholesale market,"Vegetable wholesale market, E-commerce service, Fresh food market, Grocery delivery service, Market, Fruits & Vegetable Wholesaler",465118,+91 97157 25735,http://www.koyambedumarket.in/,4.1,8396.0,"T/A-118, Anna Fruit Market, Wholesale Market Complex, Koyambedu, Chennai, Tamil Nadu 600107","Wholesale Market Complex, Koyambedu",13.068890099999999,80.19683049999999,ChIJObBnI65mUjoRNNNxga_CEj0,https://www.google.com/maps/place/?q=place_id:ChIJObBnI65mUjoRNNNxga_CEj0,part_079,2026-09-19 08:46:43,114
Fruit O Fresh,Fruit and Vegetable Wholesaler,Fruits Wholesaler,"Fruits Wholesaler, Organic food store",465118,+91 90153 15315,http://www.fruitofresh.com/,4.5,72.0,"Shop No 46, Transport Centre, New Sabzi Mandi, Azadpur, New Delhi, Delhi 110033","New Sabzi Mandi, Azadpur",28.7103005,77.1735576,ChIJW3x3MvEBDTkRGLvyfDeiCr8,https://www.google.com/maps/place/?q=place_id:ChIJW3x3MvEBDTkRGLvyfDeiCr8,part_079,2026-09-19 08:46:43,115
Vegan Farms,Fruit and Vegetable Wholesaler,Vegetable wholesale market,"Vegetable wholesale market, Fruits Wholesaler",465118,+91 87262 63111,N/A,5.0,1.0,"216 Lal Dora Extension Bharadwaj, Bhalswa Jahangir Village, Jahangirpuri, Delhi, 110033","Bhalswa Jahangir Village, Jahangirpuri",28.730185199999998,77.1693023,ChIJUzc_Q2UBDTkRsjlpJ7FvFrY,https://www.google.com/maps/place/?q=place_id:ChIJUzc_Q2UBDTkRsjlpJ7FvFrY,part_079,2026-09-19 08:46:43,116
Bhajimandi Xpress,Fruit and Vegetable Wholesaler,Fruits & Vegetable Wholesaler,Fruits & Vegetable Wholesaler,465118,+91 95292 67676,http://www.bhajimandi.com/,5.0,9.0,"Bizz Tower, D-68, Ashok Nagar, MIDC, Chilkalthana, Chhatrapati Sambhajinagar, Maharashtra 431006","Ashok Nagar, MIDC, Chilkalthana",19.877277,75.38739919999999,ChIJbbTdvSOj2zsRM3OwGzeWzNM,https://www.google.com/maps/place/?q=place_id:ChIJbbTdvSOj2zsRM3OwGzeWzNM,part_079,2026-09-19 08:46:43,117
