business_name,search_category,primary_category,all_categories,pincode,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Mahi Provision,Provision Store,Grocery store,Grocery store,425410,+91 87671 49047,N/A,,,"Mahi Provision Press, Maruti Road, Kalpana Nagar, Narayan Nagar, Swami Vivekanand Nagar, Kukdel, Maharashtra 425409","Kalpana Nagar, Narayan Nagar, Swami Vivekanand Nagar",21.5374047,74.4740642,ChIJlXV5wcRt3zsRU0waD4rurw4,https://www.google.com/maps/place/?q=place_id:ChIJlXV5wcRt3zsRU0waD4rurw4,part_071,2026-09-19 05:52:59,65
Har Har Mahadev Provision,Provision Store,General store,General store,425410,+91 98341 15779,N/A,3.0,2.0,"Shop No 1, Main Road, near Z P School, Bamkheda, Bamkheda-t-sarangkheda, Maharashtra 425410",Bamkheda,21.4379788,74.4740157,ChIJ4TZf7EwT3zsR-INqF--GszQ,https://www.google.com/maps/place/?q=place_id:ChIJ4TZf7EwT3zsR-INqF--GszQ,part_071,2026-09-19 05:52:59,66
Shree savata welding machine,Provision Store,Welding supply store,Welding supply store,425410,+91 90113 31804,N/A,5.0,1.0,"Sarangkheda, Maharashtra 425410",425410,21.4354503,74.5286452,ChIJHS1ZFwAV3zsRDD6RlCrr8F8,https://www.google.com/maps/place/?q=place_id:ChIJHS1ZFwAV3zsRDD6RlCrr8F8,part_071,2026-09-19 05:52:59,67
Adarsh provision store,Provision Store,Indian grocery store,Indian grocery store,425410,N/A,N/A,4.8,,"Shop No 1,2,3, Abhishek Co.Op.soc, road, Sarigam, Bhilad, Gujarat 396105",425410,20.2778988,72.8828309,ChIJaXG9L3zT4DsRqJkiFZb1KkE,https://www.google.com/maps/place/?q=place_id:ChIJaXG9L3zT4DsRqJkiFZb1KkE,part_071,2026-09-19 05:52:59,68
Easy Saraf Saboo Store,Provision Store,Shopping mall,Shopping mall,425410,+91 83808 77431,N/A,4.2,,"Jamia Campus, Akkalkuva-Akrani Rd, Akkalkuva, Maharashtra 425415",425410,21.556576399999997,74.0227226,ChIJ6XU1GKyQ3zsRBEEuu739Uio,https://www.google.com/maps/place/?q=place_id:ChIJ6XU1GKyQ3zsRBEEuu739Uio,part_071,2026-09-19 05:52:59,69
Ismail Suleman Kirana,Provision Store,Grocery store,Grocery store,425410,N/A,N/A,4.7,,"5Q5V+9MH, gujjar gali, Shivaji Colony, Navapur, Maharashtra 425418",Shivaji Colony,21.1584403,73.7942496,ChIJ3ZqHKl3L3zsRV7PlbE05TKY,https://www.google.com/maps/place/?q=place_id:ChIJ3ZqHKl3L3zsRV7PlbE05TKY,part_071,2026-09-19 05:52:59,70
Tirupati Grocery Store,Provision Store,Shopping mall,Shopping mall,425410,N/A,N/A,3.6,7.0,"At, Post, Khondamali, Maharashtra 425412",425410,21.443094199999997,74.3276367,ChIJX9ohwYkM3zsRuR1Dbw2eLsA,https://www.google.com/maps/place/?q=place_id:ChIJX9ohwYkM3zsRuR1Dbw2eLsA,part_071,2026-09-19 05:53:00,71
Medical and general store,Provision Store,Pharmacy,Pharmacy,425410,N/A,N/A,5.0,,"Balaji Medical And General Store, Sarangkheda, Shahada, Dist, Sarangkheda, Maharashtra 425410",425410,21.4332107,74.52728619999999,ChIJTSjZT5wV3zsRInZVrI79F7A,https://www.google.com/maps/place/?q=place_id:ChIJTSjZT5wV3zsRInZVrI79F7A,part_071,2026-09-19 05:53:00,72
Mahavir Medical$general stores,Provision Store,Medical supply store,Medical supply store,425410,+91 98229 38581,N/A,4.5,,"GFFW+W6G, Mohide-t-shahade, Maharashtra 425409",425410,21.5248059,74.4955648,ChIJEdGSpqFs3zsRdXJ_p5Yudts,https://www.google.com/maps/place/?q=place_id:ChIJEdGSpqFs3zsRdXJ_p5Yudts,part_071,2026-09-19 05:53:02,73
Chandrdip Provision,Provision Store,General store,General store,425410,+91 86987 38655,N/A,4.4,,"969V+2W2, Raysingpura, Nandurbar, Maharashtra 425412","Navnath Nagar, Viral Vihar",21.367518,74.2447643,ChIJvYztU5QJ3zsRUhjoo1V7NyU,https://www.google.com/maps/place/?q=place_id:ChIJvYztU5QJ3zsRUhjoo1V7NyU,part_071,2026-09-19 05:53:02,74
Aai Wageswari Grocery Store,Provision Store,Home goods store,Home goods store,425410,N/A,N/A,5.0,,"CH96+239, Tembhe Bk, Maharashtra 425410",425410,21.4175412,74.5602222,ChIJjW_JrFwV3zsRGT-ugUuTKm8,https://www.google.com/maps/place/?q=place_id:ChIJjW_JrFwV3zsRGT-ugUuTKm8,part_071,2026-09-19 05:53:02,75
New kisan ekta trading company,Fruit and Vegetable Wholesaler,Vegetable wholesale market,Vegetable wholesale market,425410,N/A,N/A,4.7,,"Swami Vivekanand Nagar, Kukdel, Maharashtra 425409",Swami Vivekanand Nagar,21.5340545,74.46324589999999,ChIJ74068Oht3zsRbokoyaSyKdM,https://www.google.com/maps/place/?q=place_id:ChIJ74068Oht3zsRbokoyaSyKdM,part_071,2026-09-19 05:52:58,76
Fresh farmer Vegetables,Fruit and Vegetable Wholesaler,Fruits & Vegetable Wholesaler,Fruits & Vegetable Wholesaler,425410,N/A,N/A,5.0,,"GF35+J93, Shirud Digar Rd, Shahada, Shirud-digar, Maharashtra 425409",425410,21.5040122,74.4584246,ChIJJ0exi4Bt3zsRPOzAwAyw11Q,https://www.google.com/maps/place/?q=place_id:ChIJJ0exi4Bt3zsRPOzAwAyw11Q,part_071,2026-09-19 05:52:58,77
Vegetables and fruits wholesale,Fruit and Vegetable Wholesaler,Produce market,Produce market,425410,N/A,N/A,4.9,22.0,"4P8Q+HVM, Bordi, Maharashtra 401701",425410,20.1164654,72.7396588,ChIJlS62s3cp5zsRjFOd0pc2eVI,https://www.google.com/maps/place/?q=place_id:ChIJlS62s3cp5zsRjFOd0pc2eVI,part_071,2026-09-19 05:52:59,78
Royale Dunes Dates & Nuts,Fruit and Vegetable Wholesaler,Fruit wholesaler,Fruit wholesaler,425410,+91 92099 74563,https://www.royaledunes.luxury/,4.6,42.0,"SHOP NO. 3 32, Gala Market, Dondaicha road, Vijay Nagar, Shahada, Maharashtra 425409",Vijay Nagar,21.542410699999998,74.4723346,ChIJmYAz2-5t3zsROvL9AGyaJ10,https://www.google.com/maps/place/?q=place_id:ChIJmYAz2-5t3zsROvL9AGyaJ10,part_071,2026-09-19 05:52:59,79
Vegetable Market Yard,Fruit and Vegetable Wholesaler,Store,Store,425410,+91 84212 62471,N/A,4.0,2090.0,"Vegetable market, Sarasnagar, Ahilyanagar, Maharashtra 414001","Sarasnagar, Bhavani Nagar",19.0842358,74.7416622,ChIJyWWdm1uw3DsRI3FVnqo12ew,https://www.google.com/maps/place/?q=place_id:ChIJyWWdm1uw3DsRI3FVnqo12ew,part_071,2026-09-19 05:52:59,80
Maharana Fruits,Fruit and Vegetable Wholesaler,Fruit and vegetable store,Fruit and vegetable store,425410,+91 87881 93331,N/A,5.0,2.0,"Shop No 3, Subhas Chowk, Mangal Bazar, Viral Vihar, Nandurbar, Maharashtra 425412","Mangal Bazar, Viral Vihar",21.3671805,74.2430621,ChIJ45-fzMoJ3zsRYhhy1JmDMYk,https://www.google.com/maps/place/?q=place_id:ChIJ45-fzMoJ3zsRYhhy1JmDMYk,part_071,2026-09-19 05:52:59,81
Bhoiraj Fruit,Fruit and Vegetable Wholesaler,Grocery store,Grocery store,425410,+91 99708 85191,N/A,5.0,1.0,"Bhoiraj Fruit, Garib Nawaz Colony, Mahalaxmi Nagar, Shahada, Maharashtra 425409","Garib Nawaz Colony, Mahalaxmi Nagar",21.5477952,74.47760219999999,ChIJZ6t9Oz5t3zsRO7XwPOVIRmc,https://www.google.com/maps/place/?q=place_id:ChIJZ6t9Oz5t3zsRO7XwPOVIRmc,part_071,2026-09-19 05:52:59,82
sarangkheda horse market,Fruit and Vegetable Wholesaler,Market,Market,425410,N/A,N/A,4.4,146.0,"CGJJ+JQ, Sarangkheda, Maharashtra 425410",425410,21.4315625,74.5319375,ChIJCTEhujgV3zsRzRyCjkF7ZYg,https://www.google.com/maps/place/?q=place_id:ChIJCTEhujgV3zsRzRyCjkF7ZYg,part_071,2026-09-19 05:52:59,83
Take Agro India Pvt Ltd,Fruit and Vegetable Wholesaler,Fruit and vegetable wholesaler,Fruit and vegetable wholesaler,425410,+91 98673 49595,http://www.takeagro.com/,4.6,85.0,"Krushi Wholesale Mart, New, Vegetable Market Rd, APMC Fruits and Vegetable Market, Sector 19, Turbhe, Navi Mumbai, Maharashtra 400703","APMC Fruits and Vegetable Market, Sector 19, Turbhe",19.0785391,73.01347129999999,ChIJDQyWHkTB5zsR3Fb3BwxWrIg,https://www.google.com/maps/place/?q=place_id:ChIJDQyWHkTB5zsR3Fb3BwxWrIg,part_071,2026-09-19 05:52:59,84
Rakesh Fruits Supplier,Fruit and Vegetable Wholesaler,Fruits & Vegetable Wholesaler,Fruits & Vegetable Wholesaler,425410,+91 99206 56818,N/A,4.8,247.0,"Prashant Apartments Hare Krishna Road, Main Gate Rd, opp. IIT, Powai, Mumbai, Maharashtra 400076","Tirandaz, Powai",19.1248516,72.917124,ChIJIZ7qI_LH5zsRndLOEtV9V60,https://www.google.com/maps/place/?q=place_id:ChIJIZ7qI_LH5zsRndLOEtV9V60,part_071,2026-09-19 05:52:59,85
Shri Ganesh Bhajipala,Fruit and Vegetable Wholesaler,Fruit and vegetable store,Fruit and vegetable store,425410,+91 86000 54367,N/A,4.9,36.0,"Shop no 01, Loni Bk., Maharashtra 413736",425410,19.5775288,74.457903,ChIJTZAcyeD23DsRqALpMY5G1mY,https://www.google.com/maps/place/?q=place_id:ChIJTZAcyeD23DsRqALpMY5G1mY,part_071,2026-09-19 05:52:59,86
Thok Sabji Mandi,Fruit and Vegetable Wholesaler,Vegetable wholesale market,Vegetable wholesale market,425410,N/A,N/A,4.1,256.0,"6F9C+C68, Dhamnod, Madhya Pradesh 454552",425410,22.2185254,75.4705663,ChIJVatEOeZuYjkRszrj7Q2l4i4,https://www.google.com/maps/place/?q=place_id:ChIJVatEOeZuYjkRszrj7Q2l4i4,part_071,2026-09-19 05:52:59,87
Bhajimandi Xpress,Fruit and Vegetable Wholesaler,Fruits & Vegetable Wholesaler,Fruits & Vegetable Wholesaler,425410,+91 95292 67676,http://www.bhajimandi.com/,5.0,9.0,"Bizz Tower, D-68, Ashok Nagar, MIDC, Chilkalthana, Chhatrapati Sambhajinagar, Maharashtra 431006","Ashok Nagar, MIDC, Chilkalthana",19.877277,75.38739919999999,ChIJbbTdvSOj2zsRM3OwGzeWzNM,https://www.google.com/maps/place/?q=place_id:ChIJbbTdvSOj2zsRM3OwGzeWzNM,part_071,2026-09-19 05:52:59,88
Krushi Utpanna Bazar Samiti,Fruit and Vegetable Wholesaler,Farmers' market,Farmers' market,425410,N/A,N/A,5.0,3.0,"GFVC+2PM, Vijay Nagar, Shahada, Maharashtra 425409",Vijay Nagar,21.5425996,74.4717864,ChIJq6qq9vNs3zsRh8HkoYHPBw4,https://www.google.com/maps/place/?q=place_id:ChIJq6qq9vNs3zsRh8HkoYHPBw4,part_071,2026-09-19 05:52:59,89
Pathan Fruit,Fruit and Vegetable Wholesaler,Store,Store,425410,+91 90216 04868,N/A,5.0,1.0,"Shop No 1 Borad, Chwok, Shahada, Maharashtra 425409",Chwok,21.554105099999997,74.46957189999999,ChIJrRS0Z-dt3zsRO9Q2WF9NA6A,https://www.google.com/maps/place/?q=place_id:ChIJrRS0Z-dt3zsRO9Q2WF9NA6A,part_071,2026-09-19 05:52:59,90
Exotic Vegetable Online Supplier | Green Topli,Fruit and Vegetable Wholesaler,Produce market,Produce market,425410,+91 91729 88666,http://www.greentopli.com/,5.0,14.0,"near Plaza Cinema, opp. BMC Office, Kasaravadi, Dadar, Mumbai, Maharashtra 400028","Kasaravadi, Dadar",19.0220612,72.8427313,ChIJh0fzg-_P5zsRxxDRb_RDYzs,https://www.google.com/maps/place/?q=place_id:ChIJh0fzg-_P5zsRxxDRb_RDYzs,part_071,2026-09-19 05:52:59,91
Laxmi vegetables & fruit suppliers,Fruit and Vegetable Wholesaler,Vegetable wholesale market,Vegetable wholesale market,425410,N/A,N/A,5.0,1.0,"Shop no 6, Neelkanth Sadan, Hingwala Ln, Pant Nagar, Ghatkopar East, Mumbai, Maharashtra 400077","Pant Nagar, Ghatkopar East",19.0830117,72.9063874,ChIJ8TFjNdLH5zsRVgo2sSbpIJU,https://www.google.com/maps/place/?q=place_id:ChIJ8TFjNdLH5zsRVgo2sSbpIJU,part_071,2026-09-19 05:52:59,92
Gurukrupa Fruit,Fruit and Vegetable Wholesaler,Fruit and vegetable store,Fruit and vegetable store,425410,+91 99210 55505,N/A,5.0,1.0,"Kokni Hill, Dandapaneshwar, Dudhale Shivar, Nandurbar, Maharashtra 425412","Kokni Hill, Dandapaneshwar, Dudhale Shivar",21.352245699999997,74.2404925,ChIJU28B2wIJ3zsRvBPvM-ah2XA,https://www.google.com/maps/place/?q=place_id:ChIJU28B2wIJ3zsRvBPvM-ah2XA,part_071,2026-09-19 05:52:59,93
Idris Vegetable,Fruit and Vegetable Wholesaler,Veterinarian,Veterinarian,425410,+91 99212 64725,N/A,5.0,1.0,"Idris Vegetable, Bhaji market, Shahada, Tembhali, Maharashtra 425409",425410,21.5764095,74.4937722,ChIJHzlxbYxt3zsRlFEuO5N-25A,https://www.google.com/maps/place/?q=place_id:ChIJHzlxbYxt3zsRlFEuO5N-25A,part_071,2026-09-19 05:52:59,94
Chatrapati Shivaji Maharaj Market Yard,Fruit and Vegetable Wholesaler,Market,Market,425410,N/A,N/A,4.1,496.0,"C44H+RF7, Vitthalwadi, Yavatmal, Maharashtra 445001",Bangar Nagar,20.4070251,78.1286703,ChIJgX8hOEnv0zsRVm06hC190DI,https://www.google.com/maps/place/?q=place_id:ChIJgX8hOEnv0zsRVm06hC190DI,part_071,2026-09-19 05:52:59,95
Kalambe vegetables,Fruit and Vegetable Wholesaler,Fruit and vegetable store,Fruit and vegetable store,425410,+91 98220 18140,N/A,4.8,4.0,"shop no 1, Birwadi, Maharashtra 402302",425410,18.1009222,73.50581369999999,ChIJ31MFLeOBwjsRyTox6HIiTcE,https://www.google.com/maps/place/?q=place_id:ChIJ31MFLeOBwjsRyTox6HIiTcE,part_071,2026-09-19 05:52:59,96
Krishi Utpanna Bazaar Samiti,Fruit and Vegetable Wholesaler,Farmers' market,Farmers' market,425410,N/A,N/A,3.8,95.0,"97C2+V2R, Nehru Nagar, Nandurbar, Maharashtra 425412",Nehru Nagar,21.372235999999997,74.2500304,ChIJ19nSJpEJ3zsRkimvA5A9_nk,https://www.google.com/maps/place/?q=place_id:ChIJ19nSJpEJ3zsRkimvA5A9_nk,part_071,2026-09-19 05:53:01,97
Green Fresh Orgo Fruits & Vegetables,Fruit and Vegetable Wholesaler,Fruit and vegetable store,"Fruit and vegetable store, Dairy store, Dry Fruit Store, Fruits Wholesaler",425410,+91 96574 00077,N/A,3.2,23.0,"Orange Corner Rd, Orange Corner, Suyog Colony, Sangamner, Maharashtra 422605","Orange Corner, Suyog Colony",19.5845895,74.2017832,ChIJ6SWOl0sB3TsRfLHT8Gj5P-4,https://www.google.com/maps/place/?q=place_id:ChIJ6SWOl0sB3TsRfLHT8Gj5P-4,part_071,2026-09-19 05:53:01,98
Shinde fruits,Fruit and Vegetable Wholesaler,Produce market,"Produce market, Fruit wholesaler",425410,+91 91126 06530,N/A,5.0,6.0,"Nagar-Kalyan Rd, naka, Nepti Suburban, Nepti, Ahilyanagar, Maharashtra 414001","naka, Nepti Suburban",19.0952779,74.7290558,ChIJHyo2BVix3DsRZrmj9TqCbm0,https://www.google.com/maps/place/?q=place_id:ChIJHyo2BVix3DsRZrmj9TqCbm0,part_071,2026-09-19 05:53:01,99
Mahendra Koli Vegetable,Fruit and Vegetable Wholesaler,Fruit and vegetable store,Fruit and vegetable store,425410,+91 92099 77894,N/A,,,"Mahendra Koli Vegetable, Damarkhrda Road, Lambola, Maharashtra 425409",425410,21.5292866,74.4277871,ChIJP3OXyFRt3zsRhingnTSdzHQ,https://www.google.com/maps/place/?q=place_id:ChIJP3OXyFRt3zsRhingnTSdzHQ,part_071,2026-09-19 05:53:01,100
Vegetables Supllyer,Fruit and Vegetable Wholesaler,Fruit and vegetable wholesaler,Fruit and vegetable wholesaler,425410,N/A,N/A,3.9,98.0,"Sant gadge maharaj madei, Byculla, Maharashtra 400027","Byculla West, Byculla",18.9739765,72.83351019999999,ChIJ8aNvhkPO5zsRLdayNc2Y2tw,https://www.google.com/maps/place/?q=place_id:ChIJ8aNvhkPO5zsRLdayNc2Y2tw,part_071,2026-09-19 05:53:01,101
Mauli Bhaji Market,Fruit and Vegetable Wholesaler,Fruit and vegetable store,Fruit and vegetable store,425410,+91 95957 11519,N/A,4.1,44.0,"Shop No 1, Varsha Complex, Nanded Fata, Pune, Maharashtra 411068","Nanded Fata, Pandurang Industrial Area, Nanded",18.4544547,73.7939809,ChIJQfsIrwqVwjsRmo7_Ma2zoKw,https://www.google.com/maps/place/?q=place_id:ChIJQfsIrwqVwjsRmo7_Ma2zoKw,part_071,2026-09-19 05:53:01,102
Bhoiraj Fruit Center,Fruit and Vegetable Wholesaler,Fruit and vegetable store,Fruit and vegetable store,425410,+91 96996 69845,N/A,,,"Shop No 2, Road Grampanchayat Road, near Jama Masjid, Men Bazzar Pet, Prakasha, Maharashtra 425422",Men Bazzar Pet,21.5130129,74.3568961,ChIJOcaym-hz3zsReS_ngYOlUkE,https://www.google.com/maps/place/?q=place_id:ChIJOcaym-hz3zsReS_ngYOlUkE,part_071,2026-09-19 05:53:01,103
Bagwan Gali Parsi Flour Mil,Fruit and Vegetable Wholesaler,Flour mill,Flour mill,425410,+91 97641 05810,N/A,3.9,,"Viral Vihar, Nandurbar, Maharashtra 425412",Viral Vihar,21.3621834,74.239722,ChIJzdmXQcAJ3zsRELqBe8loqiM,https://www.google.com/maps/place/?q=place_id:ChIJzdmXQcAJ3zsRELqBe8loqiM,part_071,2026-09-19 05:53:01,104
RAJWADI masala mart Best WHOLESALER of DRYFRUITS & SPICES IN MUMBAI,Dry Fruits and Spices Wholesaler,Dry Fruit Store,"Dry Fruit Store, Wholesale grocer",425410,+91 70212 44217,N/A,4.9,,"Shop no 2, Metro Station, Western Express Hwy, opposite Jogeshwari East, Pratap Nagar, Jogeshwari East, Mumbai, Maharashtra 400060","Pratap Nagar, Jogeshwari East",19.1416866,72.8552472,ChIJDzenyC235zsRhTB0IwFG_bw,https://www.google.com/maps/place/?q=place_id:ChIJDzenyC235zsRhTB0IwFG_bw,part_071,2026-09-19 05:52:58,105
Mahadev Foods & Spices Pvt. Ltd.,Dry Fruits and Spices Wholesaler,Food Processing Company,Food Processing Company,425410,+91 96892 33880,http://www.mahadevfood.in/,4.2,,"Sr. No 28/1 , Plot No. 2 , Vimal Industrial Estate , Patonda, MH SH 17, Patonda, Maharashtra 425412",Arihant Nagar,21.3931982,74.2567205,ChIJXQLgIikK3zsRBdFU0GoUMTA,https://www.google.com/maps/place/?q=place_id:ChIJXQLgIikK3zsRBdFU0GoUMTA,part_071,2026-09-19 05:52:58,106
Kunal Dry Fruits & Spices,Dry Fruits and Spices Wholesaler,Dry Fruit Store,"Dry Fruit Store, Moving and storage service",425410,+91 80871 04420,http://www.kunaldryfruits.com/,4.8,,"Bhori ali Chowk, 583, Thakurdas Rd, New Budhwar Peth, Raviwar Peth, Pune, Maharashtra 411002","New Budhwar Peth, Raviwar Peth",18.5143114,73.8598492,ChIJAQAAsELAwjsR1f4SH6KCGlc,https://www.google.com/maps/place/?q=place_id:ChIJAQAAsELAwjsR1f4SH6KCGlc,part_071,2026-09-19 05:52:58,107
BHAGWATI DRY FRUITS & SPICES,Dry Fruits and Spices Wholesaler,Dry Fruit Store,Dry Fruit Store,425410,+91 90281 50503,http://www.shreegunj.com/,4.3,,"SHOP NO 4, 20, River Rd, opp. B BLOCK, near Subhash Nagar, Pimpri Area, Shastri Nagar, Pimpri Colony, Pune, Pimpri-Chinchwad, Maharashtra 411017","Pimpri Area, Shastri Nagar, Pimpri Colony",18.6222338,73.7993293,ChIJuWq9dFS4wjsR0iPu7aMTx94,https://www.google.com/maps/place/?q=place_id:ChIJuWq9dFS4wjsR0iPu7aMTx94,part_071,2026-09-19 05:52:58,108
PAVAN DRY FRUITS & SPICES,Dry Fruits and Spices Wholesaler,Dry Fruit Store,"Dry Fruit Store, Sweet shop, Chocolate shop, Food products supplier, Health food store, Indian grocery store, Nut store, Organic food store, Spice store, Wholesale Food Store",425410,+91 98220 85557,http://www.pavandryfruits.com/,4.4,,"201/3, PCMC Link Rd, Bhat Nagar, Pimpri Colony, Pimpri-Chinchwad, Maharashtra 411017","Bhat Nagar, Pimpri Colony",18.626285,73.7983607,ChIJqTmBWlK4wjsRl29cPkQb1cQ,https://www.google.com/maps/place/?q=place_id:ChIJqTmBWlK4wjsRl29cPkQb1cQ,part_071,2026-09-19 05:52:58,109
VA SPICES AND NUTS,Dry Fruits and Spices Wholesaler,Dry Fruit Store,"Dry Fruit Store, Spices Wholesaler, Food manufacturer, Food products supplier, Spice store, Spices Exporter",425410,+91 82008 82098,N/A,4.8,,"4 AND 6 SHREE SACCHIDANAND COMPLEX, Visnagar Rd, near AKSHAR WAYBRIDGE, Unjha, Gujarat 384170",Jaimin,23.7996181,72.3830146,ChIJR-Pb4IVfXDkRU4EqPgpMU3I,https://www.google.com/maps/place/?q=place_id:ChIJR-Pb4IVfXDkRU4EqPgpMU3I,part_071,2026-09-19 05:52:58,110
Shree Tulsi spices 2,Dry Fruits and Spices Wholesaler,Manufacturer,Manufacturer,425410,N/A,http://www.shreetulsispices.com/,4.5,,"C7J2+RJ8, Nandurbar, Palashi, Maharashtra 425412",425410,21.4320083,74.2515074,ChIJp4NYdgAL3zsR1biOqmoYOr4,https://www.google.com/maps/place/?q=place_id:ChIJp4NYdgAL3zsR1biOqmoYOr4,part_071,2026-09-19 05:52:58,111
Venus Dry Fruits & Spices,Dry Fruits and Spices Wholesaler,Dry Fruit Store,"Dry Fruit Store, Herb shop, Spice store",425410,+91 72766 22065,N/A,4.8,,"Shop No. 1, Aeropolis Phase 1, Road, Kutwal Colony, Dhanori, Pune, Maharashtra 411047","Kutwal Colony, Dhanori",18.6048333,73.9099947,ChIJH_jLZvLHwjsRCOa0CzuBfeI,https://www.google.com/maps/place/?q=place_id:ChIJH_jLZvLHwjsRCOa0CzuBfeI,part_071,2026-09-19 05:52:58,112
Satnam Dryfruits & Spices,Dry Fruits and Spices Wholesaler,Dry Fruit Store,"Dry Fruit Store, Sweet shop, Food court, Food products supplier",425410,+91 83082 36068,N/A,4.9,,"River Rd, opposite Balaji Plywood, Pimpri Area, Ambedkar Colony, Pimpri Colony, Pimpri-Chinchwad, Maharashtra 411017","Pimpri Area, Ambedkar Colony, Pimpri Colony",18.6233666,73.79826729999999,ChIJsToMqpm5wjsRlTxEVPLojbw,https://www.google.com/maps/place/?q=place_id:ChIJsToMqpm5wjsRlTxEVPLojbw,part_071,2026-09-19 05:52:58,113
Shri National Sales (Wholesale dealers in dryfruits and spices),Dry Fruits and Spices Wholesaler,Dry Fruit Store,Dry Fruit Store,425410,+91 80073 38996,https://wa.me/918007338996,4.7,,"SHOP NO 3 BASEMENT, govind halwai chowk, KAKADE GOLD PLAZA, 23, Kapad Ganj, Ganesh Peth, Pune, Maharashtra 411002","Kapad Ganj, Ganesh Peth",18.5131084,73.8621043,ChIJk7FDz0HAwjsR2pmopMnAym8,https://www.google.com/maps/place/?q=place_id:ChIJk7FDz0HAwjsR2pmopMnAym8,part_071,2026-09-19 05:52:58,114
Akshay Dryfruits & Spices,Dry Fruits and Spices Wholesaler,Dry Fruit Store,"Dry Fruit Store, Spice store",425410,+91 84088 01498,N/A,4.9,,"Shop number 46, Samruddhi market, Sangharsha chowk, opposite ICICI ATM, Chandan Nagar, Pune, Maharashtra 411014",Chandan Nagar,18.5595291,73.93144989999999,ChIJbQMGMwPBwjsR3yNWuh6SsM4,https://www.google.com/maps/place/?q=place_id:ChIJbQMGMwPBwjsR3yNWuh6SsM4,part_071,2026-09-19 05:52:58,115
"Kerala Spices & Dry Fruits (Trust and Purity in every pinch, rooted in Kerala. Trusted Worldwide)",Dry Fruits and Spices Wholesaler,Spices Wholesaler,Spices Wholesaler,425410,+91 88058 77693,N/A,5.0,,"Lane Number 10, Road, Bhairav Nagar, Dhanori, Pune, Maharashtra 411015","Bhairav Nagar, Dhanori",18.5867884,73.8878397,ChIJ6xuCJ-XHwjsRd5zpT7JNCLM,https://www.google.com/maps/place/?q=place_id:ChIJ6xuCJ-XHwjsRd5zpT7JNCLM,part_071,2026-09-19 05:52:58,116
SAHIL DRYFRUITS & SPICES,Dry Fruits and Spices Wholesaler,Dry Fruit Store,"Dry Fruit Store, Chocolate shop, Spice store",425410,+91 72195 66990,N/A,4.8,,"Shop No. 1& 2, Ground Floor, Northland Complex, beside Madhuban Pure Veg Family Restaurant, Indrayani Nagar, Chaitanya Park, Sector No. 1, Bhosari, Pimpri-Chinchwad, Maharashtra 411039","Indrayani Nagar, Chaitanya Park, Sector No. 1, Bhosari",18.636904899999998,73.8458275,ChIJCX7kKdzHwjsRScVNaiNKCTY,https://www.google.com/maps/place/?q=place_id:ChIJCX7kKdzHwjsRScVNaiNKCTY,part_071,2026-09-19 05:52:58,117
SAI DRY FRUITS AND SPICES,Dry Fruits and Spices Wholesaler,Grocery store,Grocery store,425410,+91 91753 77224,N/A,4.6,,"Shop 1284, PANCHAYAT, Badade wada, New Nana Peth, Bhawani Peth, Pune, Maharashtra 411002","Badade wada, New Nana Peth, Bhawani Peth",18.512216,73.86484109999999,ChIJsW8sydzBwjsR6RSgMeM91-E,https://www.google.com/maps/place/?q=place_id:ChIJsW8sydzBwjsR6RSgMeM91-E,part_071,2026-09-19 05:52:58,118
Arihant Dryfruits,Dry Fruits and Spices Wholesaler,Dry Fruit Store,"Dry Fruit Store, Grocery delivery service, Spices Wholesaler",425410,+91 92253 93051,N/A,4.4,,"Anand Market Shop No 11, Chandan Nagar, Pune, Maharashtra 411014",Chandan Nagar,18.5624659,73.93226609999999,ChIJV7-46sLBwjsR9nkki2YUtGQ,https://www.google.com/maps/place/?q=place_id:ChIJV7-46sLBwjsR9nkki2YUtGQ,part_071,2026-09-19 05:52:58,119
Verma Dryfruits & Spices,Dry Fruits and Spices Wholesaler,Dry Fruit Store,"Dry Fruit Store, Nut store, Spice store, Supermarket",425410,+91 98811 40927,https://vermadryfruitsandspices.in/buy-dry-fruits-pcmc-pune-pimpri-chinchwad-online-delivery/,5.0,,"Shivam Market, Shope No-1,Building No.2, Plot No-4, Chikhali Akurdi Rd, Sane chowk, Pune, Maharashtra 411019","Krishna Nagar, More Vasti, Sane chowk",18.669139899999998,73.79743309999999,ChIJM7vDLoK3wjsR8Ip415JdpkI,https://www.google.com/maps/place/?q=place_id:ChIJM7vDLoK3wjsR8Ip415JdpkI,part_071,2026-09-19 05:52:58,120
