business_name,search_category,primary_category,all_categories,pincode,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
N S mart,Departmental Store,Grocery store,Grocery store,455440,N/A,N/A,4.3,,"X3H8+M38, Radhaganj Main Rd, Chamunda Puri, Adarsh Nagar, Itawa, Dewas, Madhya Pradesh 455001","Chamunda Puri, Adarsh Nagar, Itawa",22.9791596,76.0652077,ChIJj3Oq0-IXYzkRVbwkOjCpRfg,https://www.google.com/maps/place/?q=place_id:ChIJj3Oq0-IXYzkRVbwkOjCpRfg,part_077,2026-09-19 08:46:44,61
Chhabra Meena Bazaar,Departmental Store,Clothing store,Clothing store,455440,+91 89626 33863,N/A,3.8,,"420 Kaila Devi Square, AB Rd, Ram Nagar Extension, Dewas, Madhya Pradesh 455001","Ram Nagar Extension, Mishrilal Nagar, Ram Nagar",22.9545805,76.0391373,ChIJT-ZNV38XYzkRtTVOPlzAsdk,https://www.google.com/maps/place/?q=place_id:ChIJT-ZNV38XYzkRtTVOPlzAsdk,part_077,2026-09-19 08:46:45,62
Jockey Exclusive Store,Departmental Store,Clothing store,"Clothing store, Baby clothing store, Children's clothing store, Lingerie store, Men's clothing store, Sportswear store, Underwear store, Women's clothing store",455440,+91 72723 55210,https://stores.jockey.in/jockey-exclusive-store-ab-road-dewas-5985/home,4.3,,"Shop No 1, Upper floor, 5, Monica Complex, Square, AB Rd, Pachunkar Colony, Ram Nagar, Dewas, Madhya Pradesh 455001","Pachunkar Colony, Ram Nagar",22.959616999999998,76.043297,ChIJ-dygtm4XYzkRErAzd1iALEE,https://www.google.com/maps/place/?q=place_id:ChIJ-dygtm4XYzkRErAzd1iALEE,part_077,2026-09-19 08:46:45,63
Devraj kirana,Departmental Store,Indian grocery store,Indian grocery store,455440,+91 99776 52828,N/A,5.0,,"behind hanuman mandir, Punasa, Madhya Pradesh 450114",455440,22.2358712,76.3921378,ChIJNxznAQCzYjkR3Q9guuS3R_w,https://www.google.com/maps/place/?q=place_id:ChIJNxznAQCzYjkR3Q9guuS3R_w,part_077,2026-09-19 08:46:45,64
Top Departmental Store,Departmental Store,General store,"General store, Department store, Ice cream shop",455440,+91 98724 33677,https://www.justdial.com/Panchkula/Top-Departmental-Store-Sector-16/0172PX172-X172-100905184827-S6H5_BZDET,4.3,284.0,"SCO 253, Sector 16 Opp. Canara Bank, Panchkula, Haryana 134113",Sector 16,30.6944432,76.83916099999999,ChIJeWGFDEWTDzkRMc8yRCzP2zY,https://www.google.com/maps/place/?q=place_id:ChIJeWGFDEWTDzkRMc8yRCzP2zY,part_077,2026-09-19 08:46:45,65
Siti Pride Mall,Departmental Store,Shopping mall,Shopping mall,455440,+91 93038 48258,N/A,4.0,99.0,"X28X+JWF, Moti Bunglow Main Rd, Moti Bangla, Shivaji Nagar, Moti Bunglow, Dewas, Madhya Pradesh 455001","Moti Bangla, Shivaji Nagar, Moti Bunglow",22.9665552,76.0497929,ChIJF_jRbJoXYzkRJerkVToW6dk,https://www.google.com/maps/place/?q=place_id:ChIJF_jRbJoXYzkRJerkVToW6dk,part_077,2026-09-19 08:46:45,66
महाकाल किराना स्टोर एंड हार्डवेयर,Departmental Store,Grocery store,Grocery store,455440,+91 73896 40409,N/A,3.0,1.0,"GCJP+37X, Postipura, Madhya Pradesh 455227",455440,22.5302282,76.43574009999999,ChIJTadDRwDNYjkR7z1Y2vUNXYs,https://www.google.com/maps/place/?q=place_id:ChIJTadDRwDNYjkR7z1Y2vUNXYs,part_077,2026-09-19 08:46:46,67
Shri Krisna Traders,Departmental Store,Supermarket,Supermarket,455440,+91 96303 00664,N/A,3.8,16.0,"Dewas, Madhya Pradesh 455001",455440,22.9520292,76.0949158,ChIJW03DBa0iYzkRroAZQ59brYk,https://www.google.com/maps/place/?q=place_id:ChIJW03DBa0iYzkRroAZQ59brYk,part_077,2026-09-19 08:46:47,68
Naman Traders,Departmental Store,Indian grocery store,Indian grocery store,455440,+91 98266 14222,N/A,5.0,5.0,"P84C+7PF, Guradiya Kalan, Chapda, Madhya Pradesh 455227",455440,22.705697699999998,76.3218052,ChIJ8f-isbPXYjkR2j4hfTJRXfU,https://www.google.com/maps/place/?q=place_id:ChIJ8f-isbPXYjkR2j4hfTJRXfU,part_077,2026-09-19 08:46:47,69
ICC Lifestyle,Departmental Store,Men's clothing store,"Men's clothing store, Fabric store, Saree Shop",455440,+91 72724 00900,N/A,4.2,286.0,"X26W+P4V, 5, AB Rd, opp. Sheeba Hotel, Kalani Bagh, Tarani Colony, Pachunkar Colony, Ram Nagar, Dewas, Madhya Pradesh 455001","Kalani Bagh, Tarani Colony, Pachunkar Colony, Ram Nagar",22.961808899999998,76.0453812,ChIJ56e5rIQXYzkRjyjSklS5rpo,https://www.google.com/maps/place/?q=place_id:ChIJ56e5rIQXYzkRjyjSklS5rpo,part_077,2026-09-19 08:46:47,70
Jeenat Enterprise & Onlins Service,Departmental Store,Grocery store,Grocery store,455440,+91 95751 39310,N/A,,,"Khategoan, Madhya Pradesh 455459",Khategoan,22.5352264,76.70707019999999,ChIJjZSdO9E5fTkR853LfkCbVDY,https://www.google.com/maps/place/?q=place_id:ChIJjZSdO9E5fTkR853LfkCbVDY,part_077,2026-09-19 08:46:48,71
Singi Kirana Bazar,Departmental Store,Shop supermarket furniture store,Shop supermarket furniture store,455440,N/A,N/A,5.0,,"HHH7+3F7, Kantaphod, Madhya Pradesh 455440",455440,22.577670599999998,76.5636765,ChIJ_eBwTf0xfTkR3cs9GEtHU3Y,https://www.google.com/maps/place/?q=place_id:ChIJ_eBwTf0xfTkR3cs9GEtHU3Y,part_077,2026-09-19 08:46:48,72
kirana mart,Departmental Store,General store,General store,455440,+91 93011 60117,N/A,,,"63,Indra nagar ,bnp road,Dewas,Madhya Pradesh,455001,India 63,Indra nagar, BNP Rd, Dewas, Madhya Pradesh 455001","Gajra Gare Square, Adarsh Nagar, Itawa",22.979658,76.057323,ChIJXasCsL4XYzkRvspak3yAYdY,https://www.google.com/maps/place/?q=place_id:ChIJXasCsL4XYzkRvspak3yAYdY,part_077,2026-09-19 08:46:48,73
Super Market,Supermarket,Market,Market,455440,N/A,N/A,5.0,,"X375+M49, AB Rd, Super Market, Old Town, Gomti Nagar, Dewas, Madhya Pradesh 455001","Super Market, Old Town, Gomti Nagar",22.9641734,76.0578656,ChIJAQAAFZIXYzkRDJ-Kxt1AHw8,https://www.google.com/maps/place/?q=place_id:ChIJAQAAFZIXYzkRDJ-Kxt1AHw8,part_077,2026-09-19 08:46:44,74
इल्मा किराना स्टोर्स,Supermarket,Grocery store,Grocery store,455440,N/A,N/A,,,"HHG5+8PC, Udainagar Rd, Kantaphod, Madhya Pradesh 455440",455440,22.575799999999997,76.55925409999999,ChIJhZi7voIxfTkR1HwJvgSo7cE,https://www.google.com/maps/place/?q=place_id:ChIJhZi7voIxfTkR1HwJvgSo7cE,part_077,2026-09-19 08:46:44,75
पानीगांव,Supermarket,Grocery store,Grocery store,455440,N/A,N/A,5.0,,"PHFQ+8V4, Panigaon Rd, Panigaon, Madhya Pradesh 455440",455440,22.7232535,76.5897124,ChIJFa_mKAApfTkR8F1O_JXUonk,https://www.google.com/maps/place/?q=place_id:ChIJFa_mKAApfTkR8F1O_JXUonk,part_077,2026-09-19 08:46:44,76
Maheshwari Supermarket,Supermarket,Grocery store,Grocery store,455440,N/A,N/A,4.4,,"HWV7+VGQ, Khategaon, Madhya Pradesh 455336",455440,22.594723,76.9138455,ChIJxfoCONIWfTkRjqvIIBQJWFE,https://www.google.com/maps/place/?q=place_id:ChIJxfoCONIWfTkRjqvIIBQJWFE,part_077,2026-09-19 08:46:44,77
Sundreshwar traders,Supermarket,Indian grocery store,Indian grocery store,455440,+91 70246 02778,N/A,5.0,,"Bijwad, road, Kantaphod, Sundrel, Madhya Pradesh 455440",455440,22.690244699999997,76.5687234,ChIJPUWHcO8vfTkRGHPViXlhpmo,https://www.google.com/maps/place/?q=place_id:ChIJPUWHcO8vfTkRGHPViXlhpmo,part_077,2026-09-19 08:46:44,78
Bairagi Krishi Sewa Kendra,Supermarket,Supermarket,Supermarket,455440,+91 97523 91469,N/A,,,"Panigaon Road, Bijwad, Madhya Pradesh 455440",455440,22.7047897,76.5648355,ChIJYQIabJMvfTkRhpNue2Bmu7E,https://www.google.com/maps/place/?q=place_id:ChIJYQIabJMvfTkRhpNue2Bmu7E,part_077,2026-09-19 08:46:44,79
Rajaram Patel Market,Supermarket,Hypermarket,Hypermarket,455440,+91 99936 22997,N/A,4.7,,"23-24, 53-54 Rajaram Patel Market Jai Prakash Marg, AB Rd, Gomti Nagar, Dewas, Madhya Pradesh 455001","Old Town, Gomti Nagar",22.9651985,76.05586989999999,ChIJzXQWLIAXYzkR1w5Ypwn6O9A,https://www.google.com/maps/place/?q=place_id:ChIJzXQWLIAXYzkR1w5Ypwn6O9A,part_077,2026-09-19 08:46:45,80
Rathi Kirana (Narmada Prasad Gopikishan Rathi),Supermarket,Grocery store,Grocery store,455440,+91 99936 68500,N/A,4.4,,"MP8V+85F, Sardar Patel Marg, Kannod, Madhya Pradesh 455332",455440,22.6658047,76.74291439999999,ChIJtbcxHgAjfTkRl_50JnXSdqQ,https://www.google.com/maps/place/?q=place_id:ChIJtbcxHgAjfTkRl_50JnXSdqQ,part_077,2026-09-19 08:46:45,81
MADANI Doodh Dairy & Everfresh & Kirana store,Supermarket,Grocery store,Grocery store,455440,+91 95167 75768,N/A,4.6,,"Kannod, Madhya Pradesh 455332",455440,22.6677021,76.73833619999999,ChIJd8Mvl2MjfTkRTCugIez32Ns,https://www.google.com/maps/place/?q=place_id:ChIJd8Mvl2MjfTkRTCugIez32Ns,part_077,2026-09-19 08:46:45,82
A-One Mart,Supermarket,Indian grocery store,Indian grocery store,455440,N/A,N/A,4.2,,"Punjapura-Udaynagar Road, Tehsil Udaynagar, in-front of Indian Oil Petrol Pump, Punjapura, Madhya Pradesh 455227",455440,22.542060799999998,76.36461539999999,ChIJM7dBv17NYjkRLwJTCZ3NfVs,https://www.google.com/maps/place/?q=place_id:ChIJM7dBv17NYjkRLwJTCZ3NfVs,part_077,2026-09-19 08:46:45,83
Agrawal Kirana Panigaon,Supermarket,Grocery store,Grocery store,455440,+91 95845 99909,N/A,4.0,,"PHGG+9QW, Ganesh Chowk, Panigaon, Madhya Pradesh 455440",Ganesh Chowk,22.725987999999997,76.5769649,ChIJAdliOjcpfTkRLYp3VQb3L1Q,https://www.google.com/maps/place/?q=place_id:ChIJAdliOjcpfTkRLYp3VQb3L1Q,part_077,2026-09-19 08:46:45,84
Sengar Shopping Complex,Supermarket,Supermarket,Supermarket,455440,N/A,N/A,5.0,,"X24P+MH9, Ram Nagar Extension, Pachunkar Colony, Ram Nagar, Dewas, Madhya Pradesh 455001","Ram Nagar Extension, Pachunkar Colony, Ram Nagar",22.9566512,76.0364963,ChIJkS2E4HgXYzkRNz4m4NOSRwk,https://www.google.com/maps/place/?q=place_id:ChIJkS2E4HgXYzkRNz4m4NOSRwk,part_077,2026-09-19 08:46:45,85
गंगवाल आटा चक्की पानीगांव,Supermarket,Grocery store,Grocery store,455440,N/A,N/A,5.0,4.0,"PHFH+QJQ, Unnamed Road, Panigaon, Madhya Pradesh 455440",455440,22.7244691,76.57911039999999,ChIJF_TDb90pfTkR6DgyFtNAOF0,https://www.google.com/maps/place/?q=place_id:ChIJF_TDb90pfTkR6DgyFtNAOF0,part_077,2026-09-19 08:46:46,86
Baraya complex,Supermarket,Supermarket,Supermarket,455440,N/A,N/A,4.2,5.0,"HHG5+MVQ, Udainagar Rd, Kantaphod, Madhya Pradesh 455440",455440,22.5767149,76.5597365,ChIJtxBheJYxfTkRAGTpRl1Vnqw,https://www.google.com/maps/place/?q=place_id:ChIJtxBheJYxfTkRAGTpRl1Vnqw,part_077,2026-09-19 08:46:46,87
सिंगी सुपर बाजार,Supermarket,Grocery store,Grocery store,455440,+91 98931 53470,N/A,,,"HHG6+WXF, Udainagar Rd, Kantaphod, Madhya Pradesh 455440",455440,22.577306399999998,76.5624375,ChIJQdMWG50xfTkRySGf6_38wqM,https://www.google.com/maps/place/?q=place_id:ChIJQdMWG50xfTkRySGf6_38wqM,part_077,2026-09-19 08:46:46,88
Sameer,Supermarket,Supermarket,Supermarket,455440,N/A,N/A,4.5,4.0,"JJ9J+Q9, Bhesun, Madhya Pradesh 455440",455440,22.619294099999998,76.6311774,ChIJpf81UwAxfTkRMLBxfOjCDZI,https://www.google.com/maps/place/?q=place_id:ChIJpf81UwAxfTkRMLBxfOjCDZI,part_077,2026-09-19 08:46:46,89
Somya Traders,Supermarket,Supermarket,Supermarket,455440,+91 98939 51920,N/A,,,"near Durga Mata Mandir, Kantaphod, Madhya Pradesh 455440",455440,22.5760258,76.5604072,ChIJq1PuZ8IxfTkRLfc9fWfibes,https://www.google.com/maps/place/?q=place_id:ChIJq1PuZ8IxfTkRLfc9fWfibes,part_077,2026-09-19 08:46:46,90
Pooja Foods Nagukhedi Dewas M.P,Supermarket,Supermarket,Supermarket,455440,N/A,N/A,5.0,,"X2R8+776, Nagukhedi, Madhya Pradesh 455001",455440,22.9906613,76.0156368,ChIJXT3U1iEXYzkRK-QG4LGQ4WY,https://www.google.com/maps/place/?q=place_id:ChIJXT3U1iEXYzkRK-QG4LGQ4WY,part_077,2026-09-19 08:46:47,91
Ankit Agro Sales,Supermarket,Farm equipment supplier,"Farm equipment supplier, Agricultural Product Wholesaler, Fertilizer Store, Agricultural Seed Store",455440,+91 82239 41111,N/A,5.0,,"14, Bahadur Shah Marg, Shalini Rd, Near Jawahar Chowk, Old Town, Gomti Nagar, Dewas, Madhya Pradesh 455001","Old Town, Gomti Nagar",22.966199099999997,76.05824,ChIJO_m5S5IXYzkR1ULsPHhCdkY,https://www.google.com/maps/place/?q=place_id:ChIJO_m5S5IXYzkR1ULsPHhCdkY,part_077,2026-09-19 08:46:47,92
Shri Venktesh Cold Storage,Supermarket,Cold storage facility,Cold storage facility,455440,+91 91656 52000,N/A,4.0,7.0,"Tirupati Industries Compound, Nemawar Road, Satwas, Madhya Pradesh 455459",455440,22.5353544,76.67504579999999,ChIJSbSmZYg5fTkRm8R8lCVlZwA,https://www.google.com/maps/place/?q=place_id:ChIJSbSmZYg5fTkRm8R8lCVlZwA,part_077,2026-09-19 08:46:48,93
OM MART,Supermarket,General store,General store,455440,N/A,N/A,,,"MG Rd, in front of khadapati Mandir, Tehsil Chouraha, Old Town, Gomti Nagar, Dewas, Madhya Pradesh 455001","Tehsil Chouraha, Old Town, Gomti Nagar",22.9642672,76.0518503,ChIJr5C0OngXYzkRHDFxwX46P30,https://www.google.com/maps/place/?q=place_id:ChIJr5C0OngXYzkRHDFxwX46P30,part_077,2026-09-19 08:46:48,94
Jaiswal kirana store And Kangan Store,Provision Store,Home goods store,Home goods store,455440,N/A,N/A,4.7,,"Dewas Rd, Khatamba, Madhya Pradesh 455001",455440,22.9702478,76.1341226,ChIJn08YL4A9YzkRoZ_7roU41UM,https://www.google.com/maps/place/?q=place_id:ChIJn08YL4A9YzkRoZ_7roU41UM,part_077,2026-09-19 08:46:44,95
KGN Super Market,Provision Store,General store,General store,455440,N/A,N/A,,,"HHF5+F3M, Kantaphod, Madhya Pradesh 455440",455440,22.573717499999997,76.557666,ChIJjz3ePAAxfTkRCYoeG5bd4vM,https://www.google.com/maps/place/?q=place_id:ChIJjz3ePAAxfTkRCYoeG5bd4vM,part_077,2026-09-19 08:46:44,96
Pooja Grocery Mart,Provision Store,Indian grocery store,Indian grocery store,455440,N/A,N/A,,,"Ground floor, 113, opposite pooja milk point, Moti Bunglow, New Market, Shivaji Nagar, Moti Bunglow, Dewas, Madhya Pradesh 455001","Moti Bunglow, New Market, Shivaji Nagar, Moti Bunglow",22.9673959,76.0491895,ChIJKwpndawXYzkRu6d5aRW-BWI,https://www.google.com/maps/place/?q=place_id:ChIJKwpndawXYzkRu6d5aRW-BWI,part_077,2026-09-19 08:46:44,97
Khushi General Store,Provision Store,General store,General store,455440,+91 91119 65019,N/A,5.0,,"Gajakhedi, Kantaphod, Madhya Pradesh 455440",Gajakhedi,22.5948757,76.5584683,ChIJfas1NqoxfTkRTQG45OLyw0o,https://www.google.com/maps/place/?q=place_id:ChIJfas1NqoxfTkRTQG45OLyw0o,part_077,2026-09-19 08:46:44,98
Yogi kairana store,Provision Store,General store,General store,455440,N/A,N/A,,,"124, Udainagar Rd, Ramdev Nagar, Kantaphod, Madhya Pradesh 455440",Ramdev Nagar,22.581184999999998,76.572014,ChIJE_l-JQAxfTkRKx8D4rava5Q,https://www.google.com/maps/place/?q=place_id:ChIJE_l-JQAxfTkRKx8D4rava5Q,part_077,2026-09-19 08:46:44,99
Srihari Kirana Store Pipalyajan (mokhapipliya),Provision Store,General store,General store,455440,N/A,N/A,4.0,,"NH 59, Pipalyajan, Madhya Pradesh 455227",455440,22.7145732,76.3584715,ChIJaY73rqbWYjkRcQN6xUrvoWA,https://www.google.com/maps/place/?q=place_id:ChIJaY73rqbWYjkRcQN6xUrvoWA,part_077,2026-09-19 08:46:44,100
SHRDHAA SABURI KIRANA STORE,Provision Store,Grocery store,Grocery store,455440,N/A,N/A,4.1,,"Punjapura, Bagli, Punjapura, Madhya Pradesh 455227",455440,22.546232399999997,76.3711778,ChIJsW_fKPHNYjkR07U8-x9y1Mg,https://www.google.com/maps/place/?q=place_id:ChIJsW_fKPHNYjkR07U8-x9y1Mg,part_077,2026-09-19 08:46:44,101
Karma Kirana Store,Provision Store,General store,General store,455440,+91 95169 27579,N/A,4.7,,"67, Main Road, Jinwani, Madhya Pradesh 455440",455440,22.607547099999998,76.5233521,ChIJ4-NqR9kzfTkRHe9N6Ta4J_Y,https://www.google.com/maps/place/?q=place_id:ChIJ4-NqR9kzfTkRHe9N6Ta4J_Y,part_077,2026-09-19 08:46:44,102
Pammi Kirana Store,Provision Store,Grocery store,Grocery store,455440,+91 89898 98800,N/A,5.0,,"Indian Prtol pamp, Ramabai Colony, Hatnori, Madhya Pradesh 455440",Ramabai Colony,22.70578,76.55027299999999,ChIJU4s0zOkvfTkRyo4vThQC9EY,https://www.google.com/maps/place/?q=place_id:ChIJU4s0zOkvfTkRyo4vThQC9EY,part_077,2026-09-19 08:46:44,103
Dewanchal Mart,Provision Store,Indian grocery store,Indian grocery store,455440,+91 91097 89877,N/A,4.5,,"103 MIG Nehru Nagar MR 8 Bima Road, Madhya Pradesh 455001",Raja Ram Nagar,22.965023799999997,76.031995,ChIJQQHcL4sXYzkRKQcI-MpneSk,https://www.google.com/maps/place/?q=place_id:ChIJQQHcL4sXYzkRKQcI-MpneSk,part_077,2026-09-19 08:46:44,104
Aradhana Ges Agency & Kirana,Provision Store,General store,General store,455440,+91 90982 44027,N/A,4.3,,"25, Main Road, Panigaon, Madhya Pradesh 455440",455440,22.722168399999997,76.5768404,ChIJVQNgYQkpfTkR3UqSMHUKK-0,https://www.google.com/maps/place/?q=place_id:ChIJVQNgYQkpfTkR3UqSMHUKK-0,part_077,2026-09-19 08:46:44,105
Umang jeneral store kantaphod,Provision Store,General store,General store,455440,N/A,http://www.store.com/,,,"HHG5+CF5, Kantaphod, Madhya Pradesh 455440",455440,22.576006,76.5587468,ChIJKV8RXgAxfTkRHS8KAsf_RSI,https://www.google.com/maps/place/?q=place_id:ChIJKV8RXgAxfTkRHS8KAsf_RSI,part_077,2026-09-19 08:46:44,106
Uncle Kirana Store,Provision Store,General store,"General store, Asian grocery store",455440,+91 88786 78637,N/A,3.7,16.0,"49, Chandra Shekhar Azad Marg, Super Market, Old Town, Hanuman Bakhal, Dewas, Madhya Pradesh 455001","Super Market, Old Town, Hanuman Bakhal",22.9625807,76.0579795,ChIJ84xM6EYXYzkR64MG6uXRKZg,https://www.google.com/maps/place/?q=place_id:ChIJ84xM6EYXYzkR64MG6uXRKZg,part_077,2026-09-19 08:46:44,107
Swastika Agencies,Provision Store,Grocery store,"Grocery store, General store",455440,+91 70000 25678,N/A,4.1,10.0,"32/2, AB Rd, near agrawal ram dharmshala, Nayapura, Old Town, Bhawani sagar, Dewas, Madhya Pradesh 455001","Nayapura, Old Town, Bhawani sagar",22.9649003,76.06029889999999,ChIJC1Dm7ZIXYzkRhkZtzPjTvkE,https://www.google.com/maps/place/?q=place_id:ChIJC1Dm7ZIXYzkRhkZtzPjTvkE,part_077,2026-09-19 08:46:44,108
jai Shri Balaji kirana bhandar,Provision Store,General store,General store,455440,+91 94251 24928,N/A,3.6,11.0,"MR 11, shri ram nagar, Dewas Naka, Lasudia Mori, Indore, Madhya Pradesh 452010","shri ram nagar, Dewas Naka, Lasudia Mori",22.7751064,75.9099262,ChIJVySb4DcdYzkRPxHDiz2XHVw,https://www.google.com/maps/place/?q=place_id:ChIJVySb4DcdYzkRPxHDiz2XHVw,part_077,2026-09-19 08:46:44,109
Sapna General Store Udaya Nagar,Provision Store,Supermarket,Supermarket,455440,N/A,N/A,3.8,76.0,"main market, Imlipura, Madhya Pradesh 455227",455440,22.5396444,76.20383489999999,ChIJE9hH2EHFYjkRrYAasuhdWWY,https://www.google.com/maps/place/?q=place_id:ChIJE9hH2EHFYjkRrYAasuhdWWY,part_077,2026-09-19 08:46:44,110
Gupta Provision Stores,Provision Store,General store,General store,455440,+91 99266 66789,N/A,3.5,99.0,"12 Mahankal Marg, Mangliya Gaon, Bagli, Madhya Pradesh 455227",Mangliya Gaon,22.6417565,76.3489548,ChIJJTMRr5vRYjkRwduyCkMWiqk,https://www.google.com/maps/place/?q=place_id:ChIJJTMRr5vRYjkRwduyCkMWiqk,part_077,2026-09-19 08:46:46,111
Askey General store and Mp Online center,Provision Store,General store,General store,455440,N/A,N/A,,,"HGC2+FF2, Godna, Kantaphod, Madhya Pradesh 455440",455440,22.5711302,76.5011286,ChIJn4RPNdwzfTkRyQv_71rIF9U,https://www.google.com/maps/place/?q=place_id:ChIJn4RPNdwzfTkRyQv_71rIF9U,part_077,2026-09-19 08:46:46,112
Nayan Agrawal,Provision Store,General store,General store,455440,N/A,N/A,5.0,1.0,"MHQC+MM6, Sundrel, Madhya Pradesh 455440",455440,22.6891611,76.571646,ChIJd5rUHwAvfTkRNBiWAIrR1ek,https://www.google.com/maps/place/?q=place_id:ChIJd5rUHwAvfTkRNBiWAIrR1ek,part_077,2026-09-19 08:46:46,113
Rahul rathor store,Provision Store,General store,General store,455440,N/A,N/A,,,"Godna, Beragada, Madhya Pradesh 455440",455440,22.5659045,76.50473459999999,ChIJkTbIqyQzfTkRb-cMH5Oo3cc,https://www.google.com/maps/place/?q=place_id:ChIJkTbIqyQzfTkRb-cMH5Oo3cc,part_077,2026-09-19 08:46:46,114
khandelwal general store,Provision Store,General store,General store,455440,N/A,N/A,4.5,26.0,"HWV7+C45, Veersavarkar Marg, Khategaon, Madhya Pradesh 455336",455440,22.593511799999998,76.91285429999999,ChIJ9YKUG9IWfTkRbYgJUoTsM_I,https://www.google.com/maps/place/?q=place_id:ChIJ9YKUG9IWfTkRbYgJUoTsM_I,part_077,2026-09-19 08:46:47,115
Gosvami Kirana Ashish,Provision Store,General store,"General store, Hardware store",455440,+91 98268 31992,N/A,4.7,,"Goswami Bhavan, Men Rood, Mahudiya, Madhya Pradesh 455223",455440,22.8460289,76.4835083,ChIJG3IFOjXVfDkRJftcHTpPLbw,https://www.google.com/maps/place/?q=place_id:ChIJG3IFOjXVfDkRJftcHTpPLbw,part_077,2026-09-19 08:46:48,116
SHREE SHIVAY MEDICAL AND GENERAL STORE,Provision Store,Pharmacy,Pharmacy,455440,+91 83497 00928,N/A,5.0,,"Shop No. 01, Geeta Bhawan Complex, Bus stand, Kannod, Madhya Pradesh 455332",455440,22.6663696,76.7448502,ChIJM89cq1QjfTkROywIx7iHqZQ,https://www.google.com/maps/place/?q=place_id:ChIJM89cq1QjfTkROywIx7iHqZQ,part_077,2026-09-19 08:46:48,117
Jyoti Medical Store,Provision Store,Medical supply store,Medical supply store,455440,+91 88782 44330,N/A,5.0,,"Udainagar Rd, Kantaphod, Madhya Pradesh 455440",455440,22.5773176,76.5601058,ChIJo4Hz04IxfTkR78k5JBhDDok,https://www.google.com/maps/place/?q=place_id:ChIJo4Hz04IxfTkR78k5JBhDDok,part_077,2026-09-19 08:46:48,118
Milk Corner,Dairy and Milk Parlour,Dairy store,Dairy store,455440,+91 98276 28555,N/A,4.1,249.0,"202, Ujjain Rd, Chouraha, Dewas, Madhya Pradesh 455001",Chouraha,22.9680738,76.0533,ChIJP5jq05AXYzkRzWl4nFtk2ko,https://www.google.com/maps/place/?q=place_id:ChIJP5jq05AXYzkRzWl4nFtk2ko,part_077,2026-09-19 08:46:44,119
Shree Sawariya Dudh Bhandar,Dairy and Milk Parlour,Dairy,Dairy,455440,+91 99076 15225,N/A,4.0,26.0,"13/B shree Krishna nagar shree Krishna nagar, Dewas, Madhya Pradesh 455001","Adarsh Nagar, Itawa",22.975066899999998,76.0580549,ChIJKat-Ir4XYzkRy8nXB24NE7g,https://www.google.com/maps/place/?q=place_id:ChIJKat-Ir4XYzkRy8nXB24NE7g,part_077,2026-09-19 08:46:44,120
Goswami Dudh Dairy,Dairy and Milk Parlour,Dairy store,"Dairy store, Milk delivery service",455440,+91 98273 76856,N/A,3.9,16.0,"X25V+X46, AB Rd, Pachunkar Colony, Ram Nagar, Dewas, Madhya Pradesh 455001","Pachunkar Colony, Ram Nagar",22.959912799999998,76.0427589,ChIJRS8zGIMXYzkRLIkwbzM_aEY,https://www.google.com/maps/place/?q=place_id:ChIJRS8zGIMXYzkRLIkwbzM_aEY,part_077,2026-09-19 08:46:44,121
Naveen Milk Products,Dairy and Milk Parlour,Dairy store,Dairy store,455440,N/A,N/A,4.4,189.0,"80, Maksi Rd, Vrindavan Nagar Colony, Jamuna Nagar, Itawa, Dewas, Madhya Pradesh 455001","Vrindavan Nagar Colony, Jamuna Nagar, Itawa",22.987596699999997,76.0800295,ChIJcdDxw8EXYzkR8Q-lvExvmik,https://www.google.com/maps/place/?q=place_id:ChIJcdDxw8EXYzkR8Q-lvExvmik,part_077,2026-09-19 08:46:44,122
Chandrakamal Milk and Milk Product Pvt Ltd.,Dairy and Milk Parlour,Dairy,Dairy,455440,+91 98930 79879,https://www.chandrakamalmilk.com/,4.5,27.0,"Plot No. 15 B, 22 C/1, 220/2, Industrial Area No. 1, Dewas, Madhya Pradesh 455001",Industrial Area No. 1,22.944105999999998,76.020746,ChIJKVUc71cZYzkRkmGoE8vwevM,https://www.google.com/maps/place/?q=place_id:ChIJKVUc71cZYzkRkmGoE8vwevM,part_077,2026-09-19 08:46:44,123
