business_name,search_category,primary_category,all_categories,pincode,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Chamunda Dairy,Dairy and Milk Parlour,Dairy Products Supplier,Dairy Products Supplier,442107,+91 6355 432 350,N/A,4.5,,"Opp. Sonal Park, Hirawadi Rd, Saijpur Bogha, Ahmedabad, Gujarat 382345","Bhavani Park Society Part 2, Hirawadi, Saijpur Bogha",23.0482953,72.6358971,ChIJW_12tb-GXjkR9mCu--3sl-Y,https://www.google.com/maps/place/?q=place_id:ChIJW_12tb-GXjkR9mCu--3sl-Y,part_074,2026-09-19 05:52:59,60
Nandini Milk Depot,Dairy and Milk Parlour,Dairy store,Dairy store,442107,N/A,https://www.kmfnandini.coop/,3.1,,"WJ66+42W, 6th Cross Rd, MCHS Colony, Stage 2, BTM Layout, Bengaluru, Karnataka 560076","MCHS Colony, Stage 2, BTM Layout",12.9103547,77.6100672,ChIJte2i3OIUrjsRQLY9ddJV2KY,https://www.google.com/maps/place/?q=place_id:ChIJte2i3OIUrjsRQLY9ddJV2KY,part_074,2026-09-19 05:52:59,61
Kabir Dairy,Dairy and Milk Parlour,Dairy store,"Dairy store, Dairy, Indian sweets shop",442107,+91 96347 89199,http://kabirdairy.com/,4.4,,"3, Ansari Marg, near Paltan Bazaar, Puran Market, Paltan Bazaar, Dehradun, Uttarakhand 248001","Puran Market, Paltan Bazaar",30.3225306,78.0385309,ChIJD_AaMespCTkRPXpdZ_S7ep0,https://www.google.com/maps/place/?q=place_id:ChIJD_AaMespCTkRPXpdZ_S7ep0,part_074,2026-09-19 05:52:59,62
Sri Sai Baba Milk Dairy,Dairy and Milk Parlour,Dairy store,Dairy store,442107,+91 44 2481 8255,N/A,4.4,,"Shop No, 224, Arcot Rd, Gangai Amman Colony, Kodambakkam, Chennai, Tamil Nadu 600024","Gangai Amman Colony, Kodambakkam",13.0520141,80.2179274,ChIJ70E3LOxmUjoROxpHIKycVtA,https://www.google.com/maps/place/?q=place_id:ChIJ70E3LOxmUjoROxpHIKycVtA,part_074,2026-09-19 05:52:59,63
Aavin Parlour T Nagar,Dairy and Milk Parlour,Dairy,Dairy,442107,N/A,N/A,4.4,,"N Usman Rd, Asoka Nagar, T. Nagar, Chennai, Tamil Nadu 600017","Asoka Nagar, T. Nagar",13.034513299999999,80.23024579999999,ChIJ40dm53pnUjoRKFmYbKHXhFU,https://www.google.com/maps/place/?q=place_id:ChIJ40dm53pnUjoRKFmYbKHXhFU,part_074,2026-09-19 05:52:59,64
Amrada milk and ghee,Dairy and Milk Parlour,Dairy Products Supplier,"Dairy Products Supplier, Dairy farm, Food producer, Health food store, Milk delivery service, Organic food store",442107,+91 93681 14944,https://amrada.in/,4.8,,"Prashant villa, prashant vihar, Sanik COlony, Balawala, Dehradun, Harrawala, Uttarakhand 248005","Sanik COlony, Balawala",30.2541284,78.0961305,ChIJaSuxNu8vCTkRC3FhvZrvw08,https://www.google.com/maps/place/?q=place_id:ChIJaSuxNu8vCTkRC3FhvZrvw08,part_074,2026-09-19 05:52:59,65
Amudha Dairy,Dairy and Milk Parlour,Dairy store,Dairy store,442107,N/A,N/A,4.7,,"26XP+3FR, Thirumurthy St, Rama Kamath Puram, T. Nagar, Chennai, Tamil Nadu 600017","Rama Kamath Puram, T. Nagar",13.047732499999999,80.23614859999999,ChIJtVjowVlmUjoReWO1s3ESYJQ,https://www.google.com/maps/place/?q=place_id:ChIJtVjowVlmUjoReWO1s3ESYJQ,part_074,2026-09-19 05:52:59,66
Nandini Mother Diary,Dairy and Milk Parlour,Store,Store,442107,+91 1800 425 8030,N/A,4.1,,"3rd Block East, LIC Colony, Jayanagar 3rd Block East, Byrasandra, Bengaluru, Karnataka 560011","CHCS Layout, LIC Colony, Byrasandra, Jayanagar",12.9308208,77.5905688,ChIJqQ_DZKMVrjsRlIorVpWyq_Q,https://www.google.com/maps/place/?q=place_id:ChIJqQ_DZKMVrjsRlIorVpWyq_Q,part_074,2026-09-19 05:52:59,67
Arna Dairy Farm Pvt. Ltd,Dairy and Milk Parlour,Dairy farm,Dairy farm,442107,+91 96863 25511,N/A,4.6,,"Bileshivale Main Rd, Hanumanthappa Layout, Essel gardens, Bengaluru, Karnataka 560077","Hanumanthappa Layout, Essel gardens",13.0564942,77.6644884,ChIJOTOcpFMXrjsRpIhF9FGXsks,https://www.google.com/maps/place/?q=place_id:ChIJOTOcpFMXrjsRpIhF9FGXsks,part_074,2026-09-19 05:52:59,68
Aavin Junction,Dairy and Milk Parlour,Dairy store,"Dairy store, Ice cream shop",442107,+91 1800 425 3300,http://www.aavinmilk.com/,4.2,,"Park Rd, Syndicate Bank Colony, Chennai, Tamil Nadu 600101",Syndicate Bank Colony,13.0895797,80.1931146,ChIJ6WdC3gVkUjoR8DvbTVUy6ms,https://www.google.com/maps/place/?q=place_id:ChIJ6WdC3gVkUjoR8DvbTVUy6ms,part_074,2026-09-19 05:52:59,69
AAVIN MILK PARLOUR,Dairy and Milk Parlour,Dairy store,"Dairy store, Restaurant, Milk delivery service",442107,+91 87786 85715,N/A,4.8,,"9, MPM Street, Santhi Nagar, Vyasar Nagar Colony, Vyasarpadi, Chennai, Tamil Nadu 600039","MPM Street, Santhi Nagar, Vyasar Nagar Colony, Vyasarpadi",13.113332999999999,80.2563795,ChIJ0Xk8AW9lUjoRHvEjQNUNnqo,https://www.google.com/maps/place/?q=place_id:ChIJ0Xk8AW9lUjoRHvEjQNUNnqo,part_074,2026-09-19 05:52:59,70
Hatsun Milk Dairy,Dairy and Milk Parlour,Dairy,Dairy,442107,+91 1800 425 3355,https://www.hap.in/,3.9,,"Malebennur-Kundur Rd, Kundur, Karnataka 577219",442107,14.294454499999999,75.7712121,ChIJyXC1R100ujsRIdxQreQCKKQ,https://www.google.com/maps/place/?q=place_id:ChIJyXC1R100ujsRIdxQreQCKKQ,part_074,2026-09-19 05:52:59,71
AAVIN PARLOUR,Dairy and Milk Parlour,Dairy store,Dairy store,442107,+91 73388 99697,https://aavin.tn.gov.in/our-parlours,4.7,,"No.a21, 1, Venkatesan Salai, Periyar Nagar West, Kolathur, Chennai, Tamil Nadu 600082","Periyar Nagar West, Kolathur",13.113992999999999,80.21492839999999,ChIJZz2eEbZlUjoRI6PLLQqZ-o8,https://www.google.com/maps/place/?q=place_id:ChIJZz2eEbZlUjoRI6PLLQqZ-o8,part_074,2026-09-19 05:52:59,72
Manish Enterprises,Dairy and Milk Parlour,Dairy farm equipment supplier,Dairy farm equipment supplier,442107,+91 95462 81365,https://dairysuvidha.com/,4.7,203.0,"H5PR+QVV, behind apolo big hospital, near agamkoun road, Doctor Colony, Chhoti Pahari, Patna, Bihar 800030","Doctor Colony, Chhoti Pahari",25.587684499999998,85.19673759999999,ChIJWcJbwmdZ7TkRWE4gaOG2x1U,https://www.google.com/maps/place/?q=place_id:ChIJWcJbwmdZ7TkRWE4gaOG2x1U,part_074,2026-09-19 05:52:59,73
Maharashtra 442107,Dairy and Milk Parlour,Postal code,Postal code,442107,N/A,N/A,,,Maharashtra,442107,20.7144472,78.574602,ChIJ4-KfCqiA0zsR7mOK3jMkmBw,https://www.google.com/maps/place/?q=place_id:ChIJ4-KfCqiA0zsR7mOK3jMkmBw,part_074,2026-09-19 05:53:00,74
Rashmi Daily Needs,Provision Store,General store,General store,442107,+91 77199 79829,N/A,,,"Sawangi Rd, near Petrolpump, Bhim Nagar, Sawangi, Maharashtra 442001",Bhim Nagar,20.7194434,78.5736646,ChIJRUwumdl_1DsRQcouuBDJ50w,https://www.google.com/maps/place/?q=place_id:ChIJRUwumdl_1DsRQcouuBDJ50w,part_074,2026-09-19 05:52:57,75
Grocery,Provision Store,Fruit and vegetable store,Fruit and vegetable store,442107,+91 95276 07730,N/A,,,"Samta Nagar, Wardha Sawangi, Bypaas, Borgaon, Wardha, Maharashtra 442001","Bypaas, Master Colony",20.723017,78.5873538,ChIJ-xYACsF_1DsRx9xrzjbIFtE,https://www.google.com/maps/place/?q=place_id:ChIJ-xYACsF_1DsRx9xrzjbIFtE,part_074,2026-09-19 05:52:57,76
Sumedh kirana & General Store,Provision Store,Home goods store,Home goods store,442107,N/A,N/A,3.7,,"442001, Nalanda Nagar, Bhim Nagar, Stationfail, Sawangi, Maharashtra 442003","Nalanda Nagar, Bhim Nagar, Stationfail",20.727435099999997,78.5818768,ChIJQzp8aER_1DsRwcDKA7OzGBA,https://www.google.com/maps/place/?q=place_id:ChIJQzp8aER_1DsRwcDKA7OzGBA,part_074,2026-09-19 05:52:57,77
Kalpana Garments & General Stores,Provision Store,General store,"General store, Garment Exporter",442107,+91 91462 16123,N/A,5.0,,"1 Satone Layout, Sawangi, Maharashtra 442001",442107,20.723941999999997,78.5786622,ChIJIaP40J5_1DsRrDJvSloi5bU,https://www.google.com/maps/place/?q=place_id:ChIJIaP40J5_1DsRrDJvSloi5bU,part_074,2026-09-19 05:52:57,78
Ganesh Kirana And General Stores,Provision Store,Shopping mall,Shopping mall,442107,+91 89567 04672,N/A,5.0,,"near Shivani Apartment, Tiwari Layout, Nalanda Nagar, Bhim Nagar, Stationfail, Sawangi, Maharashtra 442003","Tiwari Layout, Nalanda Nagar, Bhim Nagar, Stationfail",20.7254336,78.5822422,ChIJC_-ll0R_1DsRg7F81i9WlA0,https://www.google.com/maps/place/?q=place_id:ChIJC_-ll0R_1DsRg7F81i9WlA0,part_074,2026-09-19 05:52:57,79
Prem Kirana And General Store,Provision Store,Indian grocery store,Indian grocery store,442107,+91 98358 74072,N/A,4.2,,"H4QH+778, Tinpulwa, Jai Prakash Nagar, Patna, Bihar 800001","Tinpulwa, Jai Prakash Nagar",25.5881589,85.1281978,ChIJsx24XnNY7TkRRK0NYinJmAQ,https://www.google.com/maps/place/?q=place_id:ChIJsx24XnNY7TkRRK0NYinJmAQ,part_074,2026-09-19 05:52:57,80
Patliputra Kirana Store,Provision Store,Indian grocery store,Indian grocery store,442107,N/A,N/A,4.6,,"Shivalik Apartment, Road No. 3, New Patliputra Colony, Patliputra Colony, Patna, Bihar 800013","New Patliputra Colony, Patliputra Colony",25.6251714,85.1069814,ChIJSx9Jfl1Z7TkRxADiw97V1Oc,https://www.google.com/maps/place/?q=place_id:ChIJSx9Jfl1Z7TkRxADiw97V1Oc,part_074,2026-09-19 05:52:57,81
Uday Kirana Store,Provision Store,General store,"General store, Store",442107,+91 99311 31102,N/A,4.2,,"New Market, Fraser Road Area, Patna, Bihar 800001","New Market, Fraser Road Area",25.60353,85.13507779999999,ChIJqWwR5e9-DRQRMrLaXN_5imc,https://www.google.com/maps/place/?q=place_id:ChIJqWwR5e9-DRQRMrLaXN_5imc,part_074,2026-09-19 05:52:57,82
raushani kirana store,Provision Store,General store,General store,442107,+91 87894 19802,N/A,4.7,,"Sabalpur, Bihar 800009",442107,25.5603977,85.2701001,ChIJP97RViCg8jkRMpqyKAV4ZRc,https://www.google.com/maps/place/?q=place_id:ChIJP97RViCg8jkRMpqyKAV4ZRc,part_074,2026-09-19 05:52:57,83
Whats Up Mobile General Stationary,Provision Store,General store,General store,442107,+91 97634 49283,http://whatsappmobilegeneralstationary.com/,3.0,,"9129, Avbrh Road, Sawangi, Maharashtra 442107",442107,20.7153282,78.5729595,ChIJLWzwx7d_1DsRNfcgfIuiMNI,https://www.google.com/maps/place/?q=place_id:ChIJLWzwx7d_1DsRNfcgfIuiMNI,part_074,2026-09-19 05:52:57,84
Needs Kirana & General Store,Provision Store,General store,General store,442107,+91 93341 17661,N/A,3.9,,"Veer Shivaji Path, Block - A, Anandpuri, Patna, Bihar 800013","Block - A, Anandpuri",25.621744,85.113266,ChIJ7yRSkS5Y7TkRl9uD29tcpoU,https://www.google.com/maps/place/?q=place_id:ChIJ7yRSkS5Y7TkRl9uD29tcpoU,part_074,2026-09-19 05:52:57,85
Krushnakrupa Provision,Provision Store,General store,General store,442107,+91 93734 71851,N/A,,,"Shop No, 1, Borgaon Rd Main Road, nr. Dream Land City, Meghe, Sawangi, Wardha, Maharashtra 442107",Meghe,20.7223942,78.5796305,ChIJQ3isv1Z_1DsRhvaUmLh8P30,https://www.google.com/maps/place/?q=place_id:ChIJQ3isv1Z_1DsRhvaUmLh8P30,part_074,2026-09-19 05:52:57,86
Divyanshu Kirana Stores,Provision Store,General store,General store,442107,+91 88063 03384,N/A,,,"Shop No 1, Master Colony, Sawangi, Maharashtra 442001",Master Colony,20.7220729,78.58457729999999,ChIJzTVeqsR_1DsROlliTmC79ys,https://www.google.com/maps/place/?q=place_id:ChIJzTVeqsR_1DsROlliTmC79ys,part_074,2026-09-19 05:52:57,87
Piyush kirana store,Provision Store,Store,Store,442107,N/A,N/A,,,"PHFP+6W5, Samta Nagar, Wardha, Sawangi, Maharashtra 442001",Samta Nagar,20.7230129,78.58735109999999,ChIJLZXbOQB_1DsRzPwT5F6Xd0I,https://www.google.com/maps/place/?q=place_id:ChIJLZXbOQB_1DsRzPwT5F6Xd0I,part_074,2026-09-19 05:52:57,88
Best Provision,Provision Store,General store,"General store, Cosmetics store, Dry Fruit Store, Variety store",442107,+91 291 243 1680,N/A,3.4,28.0,"1st B Road, Sardarpura, Jodhpur, Rajasthan 342003",Sardarpura,26.279836699999997,73.01123609999999,ChIJiTOMqzaMQTkRKVDHCqizrYU,https://www.google.com/maps/place/?q=place_id:ChIJiTOMqzaMQTkRKVDHCqizrYU,part_074,2026-09-19 05:52:57,89
Pankaj Supermarket,Provision Store,Grocery store,Grocery store,442107,+91 96944 22899,N/A,4.7,156.0,"Maruti Showroom, Near, LMJ Rd, Tempo Stand, Pratap Nagar, Jodhpur, Rajasthan 342008","Tempo Stand, Pratap Nagar",26.286820499999997,72.9909613,ChIJoRgpR-SPQTkR8BHlv4nIHFQ,https://www.google.com/maps/place/?q=place_id:ChIJoRgpR-SPQTkR8BHlv4nIHFQ,part_074,2026-09-19 05:52:57,90
Bha Provision Store,Provision Store,Indian grocery store,"Indian grocery store, General store",442107,+91 98293 93411,N/A,4.2,690.0,"Shop No. 3, Puliya, Bhadwasiya RTO Link Rd, Mahamandir, Maderana Colony, Jodhpur, Rajasthan 342007","Mahamandir, Maderana Colony",26.313923199999998,73.0510056,ChIJgxMfQWyNQTkRbtkk3wBaFpM,https://www.google.com/maps/place/?q=place_id:ChIJgxMfQWyNQTkRbtkk3wBaFpM,part_074,2026-09-19 05:52:57,91
BN Store,Provision Store,Grocery store,Grocery store,442107,+91 91666 71667,N/A,4.5,294.0,"Plot No, 698, 8th C Rd, Sardarpura, Jodhpur, Rajasthan 342001",Sardarpura,26.274728,73.0089376,ChIJqbbClhqNQTkRcUl6qlLXmLg,https://www.google.com/maps/place/?q=place_id:ChIJqbbClhqNQTkRcUl6qlLXmLg,part_074,2026-09-19 05:52:57,92
Inder mart,Provision Store,Grocery store,"Grocery store, Store",442107,+91 98291 70786,N/A,4.4,48.0,"A Rd, Sardarpura, Jodhpur, Rajasthan 342003",Sardarpura,26.2807809,73.0078815,ChIJMaN4dP6NQTkRB_pQRZvpCoc,https://www.google.com/maps/place/?q=place_id:ChIJMaN4dP6NQTkRB_pQRZvpCoc,part_074,2026-09-19 05:52:57,93
SAINIK KIRANA PROVISION STORE,Provision Store,General store,General store,442107,+91 97844 87321,N/A,4.3,309.0,"Mini market, 255, Shikargarh, Kanhaiya nagar, Sirodi, Jodhpur, Rajasthan 342001","Shikargarh, Kanhaiya nagar, Sirodi",26.2752314,73.0817777,ChIJdwsjYsmMQTkRZAg-VW0jWwI,https://www.google.com/maps/place/?q=place_id:ChIJdwsjYsmMQTkRZAg-VW0jWwI,part_074,2026-09-19 05:52:57,94
Sharda General Store,Provision Store,Grocery store,Grocery store,442107,+91 96104 45639,N/A,4.3,20.0,"Shri Nandkishore Sharda Marg, Sardarpura, Jodhpur, Rajasthan 342003",Sardarpura,26.278412,73.0032377,ChIJMS91bi6MQTkR3pwCL6mrfz0,https://www.google.com/maps/place/?q=place_id:ChIJMS91bi6MQTkR3pwCL6mrfz0,part_074,2026-09-19 05:52:57,95
Kheteswar Kirana Store Bheser Kotwali,Provision Store,Indian grocery store,Indian grocery store,442107,+91 70232 45107,N/A,4.5,42.0,"HWJG+PC5, Mandiyayi Rd, Bheser Kotwali, Bhainser Kotwali, Rajasthan 342306",Bheser Kotwali,26.581750699999997,72.9261085,ChIJK080A5e8QTkRvXQizIe593A,https://www.google.com/maps/place/?q=place_id:ChIJK080A5e8QTkRvXQizIe593A,part_074,2026-09-19 05:52:57,96
Anil General Store,Provision Store,Grocery store,"Grocery store, General store",442107,+91 99508 00870,N/A,4.3,155.0,"Plot No 118, 1st C Rd, Sardarpura, Jodhpur, Rajasthan 342003",Sardarpura,26.277393,73.0121329,ChIJVVVVVTaMQTkR4XiTZcLzbHk,https://www.google.com/maps/place/?q=place_id:ChIJVVVVVTaMQTkR4XiTZcLzbHk,part_074,2026-09-19 05:52:57,97
Green Grocery Departmental Store,Provision Store,General store,General store,442107,+91 97827 08447,N/A,4.2,256.0,"Shop No-3, Vidhya Park, Air Force Area, Jodhpur, Rajasthan 342001","Vidhya Park, Air Force Area",26.2534741,73.03364909999999,ChIJ_TK3KmOMQTkRKdp-WsM5Ahw,https://www.google.com/maps/place/?q=place_id:ChIJ_TK3KmOMQTkRKdp-WsM5Ahw,part_074,2026-09-19 05:52:57,98
Krishna Provision Store,Provision Store,General store,General store,442107,+91 92520 64272,N/A,4.1,9.0,"Shop No. B-2, Shastri Circle, Sector-B, Shastri Nagar, Jodhpur, Rajasthan 342003","Shastri Circle, Sector-B, Shastri Nagar",26.2635231,73.0041667,ChIJ45xauCKMQTkRd0UVnO8Qf4o,https://www.google.com/maps/place/?q=place_id:ChIJ45xauCKMQTkRd0UVnO8Qf4o,part_074,2026-09-19 05:52:57,99
Tirupati Trading Company,Provision Store,Grocery store,Grocery store,442107,+91 89492 02034,N/A,5.0,2.0,"Manna Ki, 00, Near Manna Ki Badi, Soorsagar, Bari, Jodhpur, Rajasthan 342024","Near Manna Ki Badi, Soorsagar",26.3172984,73.0030501,ChIJqwj33YONQTkRrZ-RN3lQGls,https://www.google.com/maps/place/?q=place_id:ChIJqwj33YONQTkRrZ-RN3lQGls,part_074,2026-09-19 05:52:57,100
Hari Brothers,Provision Store,Grocery store,"Grocery store, General store",442107,N/A,N/A,4.1,348.0,"72H6+3X2, 1st C Rd, Sardarpura, Jodhpur, Rajasthan 342003",Sardarpura,26.2776154,73.0128972,ChIJVVVVVTaMQTkRPeHEEt4UHhs,https://www.google.com/maps/place/?q=place_id:ChIJVVVVVTaMQTkRPeHEEt4UHhs,part_074,2026-09-19 05:52:57,101
Pal Mart,Provision Store,Indian grocery store,Indian grocery store,442107,N/A,N/A,4.5,142.0,"68, Pal Mela Rd, nai basti, Pal village, Pal, Jodhpur, Rajasthan 342014","nai basti, Pal village",26.2177588,72.9586795,ChIJ1QrLiNOJQTkRxDocqiDA8pQ,https://www.google.com/maps/place/?q=place_id:ChIJ1QrLiNOJQTkRxDocqiDA8pQ,part_074,2026-09-19 05:52:57,102
Amit Provision & General Store,Provision Store,Indian grocery store,Indian grocery store,442107,+91 99286 27287,N/A,4.2,22.0,"C-3, Filter House Rd, U.I.T Colony, Pratap Nagar, Jodhpur, Rajasthan 342008","U.I.T Colony, Pratap Nagar",26.2819666,72.9921596,ChIJBx6HPoCOQTkRWVlWrrR2jSs,https://www.google.com/maps/place/?q=place_id:ChIJBx6HPoCOQTkRWVlWrrR2jSs,part_074,2026-09-19 05:52:57,103
Dhanlaxmi Provision& Kirana Store,Provision Store,General store,General store,442107,+91 80034 29897,N/A,3.8,26.0,"Plot No, 285 Shop No 3 Vaishnav Nagar Opp. Birala School Jawar Road, Jodhpur, Rajasthan 342001",Bhadu Market,26.246287,72.96216799999999,ChIJMfpkjcWOQTkR8DhcNqyT-r0,https://www.google.com/maps/place/?q=place_id:ChIJMfpkjcWOQTkR8DhcNqyT-r0,part_074,2026-09-19 05:52:57,104
Narsingh General Stores,Provision Store,Indian grocery store,Indian grocery store,442107,N/A,N/A,4.4,49.0,"Near Govt. School, New Market, Balarwa, Jodhpur, Rajasthan 342306",442107,26.487372999999998,72.892679,ChIJC1EoXhuYQTkROI1BcqTARpc,https://www.google.com/maps/place/?q=place_id:ChIJC1EoXhuYQTkROI1BcqTARpc,part_074,2026-09-19 05:52:57,105
Fresh N Green (Sardarpura),Provision Store,Grocery store,"Grocery store, Bakery and Cake Shop, Cosmetics store, Produce market",442107,+91 63777 16311,N/A,4.2,3485.0,"484, 4th A Rd, Near Children Park, Sardarpura, Jodhpur, Rajasthan 342003","Near Children Park, Sardarpura",26.278431599999998,73.0069334,ChIJISgslDGMQTkR1qba4gs5yJY,https://www.google.com/maps/place/?q=place_id:ChIJISgslDGMQTkR1qba4gs5yJY,part_074,2026-09-19 05:52:57,106
Deep Kirana And General Store,Provision Store,Indian grocery store,Indian grocery store,442107,+91 94617 59426,N/A,3.7,46.0,"Parthvipura, Laxmi Nagar, Jodhpur, Rajasthan 342006","Parthvipura, Laxmi Nagar",26.293605799999998,73.04993089999999,ChIJ6xQ2ygONQTkRetDY2AIY024,https://www.google.com/maps/place/?q=place_id:ChIJ6xQ2ygONQTkRetDY2AIY024,part_074,2026-09-19 05:52:57,107
Bhagyalakshmi provisional store,Provision Store,Store,Store,442107,N/A,N/A,5.0,1.0,"82F3+P5X, Soorsagar, Jodhpur, Rajasthan 342024",Soorsagar,26.3243573,73.00298,ChIJgVxCHl6NQTkRDruuuee9X8E,https://www.google.com/maps/place/?q=place_id:ChIJgVxCHl6NQTkRDruuuee9X8E,part_074,2026-09-19 05:52:57,108
Somnath Provision Store,Provision Store,Grocery store,Grocery store,442107,N/A,N/A,4.1,331.0,"Opp, Bhaji Mandai Rd, Gandhi Peth, Chinchwad Gaon, Chinchwad, Pune, Pimpri-Chinchwad, Maharashtra 411033","Gandhi Peth, Chinchwad Gaon, Chinchwad",18.6289327,73.78026969999999,ChIJYych47q5wjsRGmgSdT9zr3Q,https://www.google.com/maps/place/?q=place_id:ChIJYych47q5wjsRGmgSdT9zr3Q,part_074,2026-09-19 05:52:58,109
Balaji Departmental,Provision Store,General store,General store,442107,+91 99726 24929,N/A,4.3,2107.0,"1148, 26th Main Rd, near Sanjay Gandhi Hospital, opposite Bmtc Bus Depo, 4th T Block East, Jayanagar, Bengaluru, Karnataka 560041","4th T Block East, Jayanagar",12.924424499999999,77.5936672,ChIJbyBfqacVrjsRSbPqEAa-tQY,https://www.google.com/maps/place/?q=place_id:ChIJbyBfqacVrjsRSbPqEAa-tQY,part_074,2026-09-19 05:52:58,110
SONA PROVISION STORE,Provision Store,Grocery store,Grocery store,442107,+91 87627 88025,https://wa.me/918762788025,4.5,51.0,"5th Cross Rd, Shamanna Layout, Kanakadasa Layout, Lingarajapuram, Bengaluru, Karnataka 560084","Shamanna Layout, Kanakadasa Layout, Lingarajapuram",13.0106422,77.6295706,ChIJ5_XEjeAWrjsRNDGd7vwIlsk,https://www.google.com/maps/place/?q=place_id:ChIJ5_XEjeAWrjsRNDGd7vwIlsk,part_074,2026-09-19 05:52:58,111
Sree Nanjundeswara Department Stores,Provision Store,Grocery store,Grocery store,442107,+91 80 2337 3278,N/A,4.3,40.0,"No.101, 1, 1st Main Rd, Kamla Nehru. Extension, Yeswanthpur, Bengaluru, Karnataka 560022","Kamla Nehru. Extension, Yeswanthpur",13.0241774,77.5573398,ChIJUZ5cbGs9rjsRpGZxVqCogJ0,https://www.google.com/maps/place/?q=place_id:ChIJUZ5cbGs9rjsRpGZxVqCogJ0,part_074,2026-09-19 05:52:58,112
Meera Provision stores,Provision Store,Grocery store,Grocery store,442107,N/A,N/A,4.1,30.0,"Ramanna Pet, Siddanna Lane Cross, Cubbonpete, Nagarathpete, Bengaluru, Karnataka 560002","Cubbonpete, Nagarathpete",12.968511,77.58223199999999,ChIJIRze9goWrjsRnj2aMhuvZsU,https://www.google.com/maps/place/?q=place_id:ChIJIRze9goWrjsRnj2aMhuvZsU,part_074,2026-09-19 05:52:58,113
Rajkamal provision store,Provision Store,Grocery store,Grocery store,442107,+91 99728 97730,N/A,4.8,415.0,"127, Haralur Main Rd, Haralur, PWD Quarters, 1st Sector, HSR Layout, Bengaluru, Karnataka 560102","Haralur, PWD Quarters, 1st Sector, HSR Layout",12.9018818,77.6605829,ChIJPSGrQpcTrjsRW01ETzcZtZs,https://www.google.com/maps/place/?q=place_id:ChIJPSGrQpcTrjsRW01ETzcZtZs,part_074,2026-09-19 05:52:58,114
Maruthi Provision Stores,Provision Store,General store,General store,442107,+91 81473 36889,N/A,4.4,21.0,"Shop No: 5, Cross, Ramaswamy Shetty Ln, Gollarpet, Kumbarpet, Dodpete, Nagarathpete, Bengaluru, Karnataka 560002","Gollarpet, Kumbarpet, Dodpete, Nagarathpete",12.966219299999999,77.58100499999999,ChIJQ1dS2eEVrjsRvaRKUvoqL2o,https://www.google.com/maps/place/?q=place_id:ChIJQ1dS2eEVrjsRvaRKUvoqL2o,part_074,2026-09-19 05:52:58,115
Heera Provision Store,Provision Store,Grocery store,"Grocery store, General store",442107,+91 98865 63490,N/A,3.8,102.0,"7th Cross, Near-Widia School Bus Stop, Hesarghatta Rd, Maheswari Nagar, T. Dasarahalli, Bengaluru, Karnataka 560057","Maheswari Nagar, T. Dasarahalli",13.0502982,77.50878139999999,ChIJMaKIodM8rjsRqfuUfSBFZZc,https://www.google.com/maps/place/?q=place_id:ChIJMaKIodM8rjsRqfuUfSBFZZc,part_074,2026-09-19 05:52:58,116
Sri Guru Raghavendra Stores,Provision Store,General store,General store,442107,+91 98454 33308,https://site.dgtechsoln.com/sri-guru-raghavendra-stores/,4.5,167.0,"87, Gandhi Bazaar Main Rd, Gandhi Bazaar, Basavanagudi, Bengaluru, Karnataka 560004","Gandhi Bazaar, Basavanagudi",12.9473123,77.5685894,ChIJM_1zLBkVrjsRFaWm4_vcnRw,https://www.google.com/maps/place/?q=place_id:ChIJM_1zLBkVrjsRFaWm4_vcnRw,part_074,2026-09-19 05:52:58,117
Sai Provision Store,Provision Store,General store,General store,442107,+91 86509 67048,N/A,4.6,37.0,"Plot 5, Sahastradhara Rd, B Block, Aman Vihar, Dehradun, Uttarakhand 248013","B Block, Aman Vihar",30.350783099999997,78.076636,ChIJR737fazXCDkRVAoOwCiACdk,https://www.google.com/maps/place/?q=place_id:ChIJR737fazXCDkRVAoOwCiACdk,part_074,2026-09-19 05:52:58,118
Megha Shree General Stores,Provision Store,General store,General store,442107,+91 95384 90581,N/A,4.3,15.0,"Jaibharath Nagar, JCO Colony, Maruthi Sevanagar, Bengaluru, Karnataka 560033","Jaibharath Nagar, JCO Colony, Maruthi Sevanagar",13.0020103,77.629939,ChIJJUzMiP4XrjsRo-L-ZJj3mQY,https://www.google.com/maps/place/?q=place_id:ChIJJUzMiP4XrjsRo-L-ZJj3mQY,part_074,2026-09-19 05:52:58,119
